739340.6814904136,1.0000000000,-81.3043915543,-91.1356580120,16.5280133074,51.3011118246,-9.7157573364,7.8007153436,250.2215072224,56.7995163364,414.3490457162,0.5855816898,-51.9028170758,208.5726485287,-44.1715178104,129.6692833298,66.4220549879,-17.8832255341,-24.9336716092,65.7911816846,437.4908834041,96.5742228873,-28.0458293971,-66.9925689766,-194.6403256925,30.3465939899,-82.9033857922,10.5520175557,0.0512161978,0.0512161978,1.0000000000,10.5520175557
739340.6815182988,1.0000000000,-81.4919632835,-91.4903580376,8.3357477997,50.7115082151,-6.0661474735,5.2835180672,237.7330344139,59.5468880769,414.9661721089,0.8068236427,-50.4107841037,204.4150773895,-44.1506801245,129.4420641701,71.6058277396,-18.0633590832,-27.7649180004,64.0474207382,437.1922182243,97.5643867195,-28.1349219748,-66.6643283160,-196.1220666812,30.3509402467,-78.5423057346,10.5343130855,0.0512161978,0.0512161978,1.0000000000,10.5343130855
739340.6815202018,1.0000000000,-81.0851340660,-92.4203872846,7.2927872928,51.5193966750,-6.4192967647,3.8067785209,225.4613958251,59.5847674682,415.9807181183,-4.8148790655,-43.2407965626,201.6894638402,-44.9967100030,129.1853373930,75.6968502347,-17.9068314026,-23.9730963571,60.1384060696,436.8441755864,98.1996682180,-27.6743814322,-66.1097792562,-197.9188217066,30.3231735416,-69.6811810536,10.4810065850,0.0512161978,0.0512161978,1.0000000000,10.4810065850
739340.6815369462,1.0000000000,-80.9114327360,-92.6453659077,10.4782778568,51.2001836673,-5.6695863202,8.0244202295,232.4286997435,59.7079593844,415.5051945472,3.1044656282,-42.8755113709,202.1507066356,-44.7392028692,129.5911103989,73.9592155118,-18.0205051863,-25.6810113070,63.1887495047,437.6529075681,98.2284924687,-28.1838879176,-66.9251482994,-197.3946760134,30.3504216362,-70.7139359644,10.4758871583,0.0512161978,0.0512161978,1.0000000000,10.4758871583
739340.6815518036,1.0000000000,-80.5098223566,-93.6222811944,15.5029375930,51.5472756523,-4.3579628250,10.0723773420,233.4815077138,56.2400967779,416.1916634882,-5.4664575128,-49.2630024119,208.1466899075,-44.8180327529,129.3840105724,71.5336311306,-18.5463433245,-27.1687053865,65.8166027952,437.7097508277,97.8109380570,-28.1531505348,-67.6687019419,-196.9282432905,30.3356980664,-70.6351472258,10.4740320525,0.0512161978,0.0512161978,1.0000000000,10.4740320525
739340.6815611118,1.0000000000,-80.4206059560,-93.1714426755,9.3379777698,52.2013987631,-6.1734219469,8.9411094608,225.2706353285,59.7374485994,415.7766903697,-1.6130820991,-39.2685912121,200.7743127823,-45.3067119535,129.5156975317,77.0267785330,-18.6711155112,-22.8815790236,62.2518208533,437.3709230839,98.1009343429,-27.8224674128,-66.4852065081,-198.1877036101,30.3477830560,-65.9976836263,10.4561696954,0.0512161978,0.0512161978,1.0000000000,10.4561696954
739340.6815629953,1.0000000000,-79.6602391411,-94.0868826375,7.5580000620,54.1628395130,-6.8375930484,10.1101038746,210.5896702613,60.6662558777,416.5334033153,-5.3911523682,-27.3387378810,196.9996387505,-46.5014096001,129.4619826094,82.0335693594,-19.3767058542,-17.9655225441,58.6552314655,437.1172664916,98.5467457559,-27.2393147535,-65.7129627629,-199.6445677142,30.3422605061,-53.2839752878,10.4479857835,0.0512161978,0.0512161978,1.0000000000,10.4479857835
739340.6815667187,1.0000000000,-79.8032798212,-94.0132309444,16.5744380712,52.2240663179,-5.3302718923,8.5007951937,228.4692665942,55.8510151518,416.1567930259,-7.2127476189,-45.9170875367,202.8576687461,-45.3004177982,129.5115447334,74.4709536815,-18.4286840847,-24.3211910908,66.0630555373,437.6757087896,98.3550999185,-27.9082948225,-67.5660463571,-197.9117802410,30.3510647444,-67.5339281776,10.4291006856,0.0512161978,0.0512161978,1.0000000000,10.4291006856
739340.6815779761,1.0000000000,-79.9288145933,-94.2136392437,16.9628968831,52.4897742054,-5.0930531532,8.0565175072,230.6230795793,56.4897312818,416.9831529623,-5.7144488518,-42.5307342233,203.7966635257,-45.7114912282,129.4142366391,75.6258024883,-17.6722602893,-21.4810689425,63.0896868701,437.7284227495,98.5204954812,-27.9411924828,-67.7977679771,-198.4650221935,30.3125894745,-62.7861565680,10.4122035486,0.0512161978,0.0512161978,1.0000000000,10.4122035486
739340.6815910332,1.0000000000,-80.0619988873,-94.4301928926,16.6314926626,51.8980678674,-7.0566627939,7.2379811366,216.3972485760,55.8010652524,418.2156064005,-8.4770659971,-36.2060247013,196.2824152353,-46.1113438335,129.3117829432,78.0990827095,-19.2115230287,-19.4967170296,61.0669703978,437.4511308543,98.9968690373,-27.5766086809,-67.1688266884,-198.9861936560,30.3562560719,-56.3202490905,10.4080289147,0.0512161978,0.0512161978,1.0000000000,10.4080289147
739340.6816040974,1.0000000000,-79.4812237107,-94.6985510866,12.7008550855,53.1853425081,-4.9934928743,7.2598155560,220.1945514947,58.6709420825,416.5990301699,-10.2245102676,-31.4050333376,197.5224123492,-46.0678987106,129.6353831966,78.1033551751,-18.4585500022,-20.0823776513,60.9171302570,437.5404024543,98.9077978144,-27.4245021704,-66.5009910152,-199.6332324439,30.2390505433,-54.8860822730,10.3858970326,0.0512161978,0.0512161978,1.0000000000,10.3858970326
739340.6816059777,1.0000000000,-78.5264909808,-95.7248307501,13.2310703716,55.1396887715,-5.2163764190,6.8218017334,211.1390100360,58.8631431353,417.0891961595,-17.4324323660,-19.8230372729,192.8309306810,-47.0465716438,129.7091409714,80.8330190662,-18.9678337490,-16.3357746653,58.6221797162,437.4969902774,99.3168536042,-26.8545004928,-65.9830085054,-200.5639168894,30.1715014172,-42.7879172161,10.3802658476,0.0512161978,0.0512161978,1.0000000000,10.3802658476
739340.6816191217,1.0000000000,-79.3493220170,-95.0447453404,13.6672204328,53.7110833753,-7.2188760492,8.2091506559,217.5750859315,57.4146702195,417.3048820167,-11.3886895423,-34.0981254770,202.8148414403,-46.6158844921,129.4895816076,78.6888393820,-17.5934587221,-19.0602772521,60.3129049688,437.5067103856,98.7493654986,-27.5209166997,-66.9933215260,-199.7388384040,30.2807587074,-54.2734149987,10.3616829610,0.0512161978,0.0512161978,1.0000000000,10.3616829610
739340.6816228712,1.0000000000,-78.6353269285,-95.5455523146,18.6884356176,53.2624749936,-3.7885269869,12.1220277069,226.1360074245,56.6687006884,416.7220273417,-7.2194434587,-35.9640405128,202.0778341995,-46.1904213882,129.8161703104,76.9351587982,-18.2727742754,-20.8528003788,65.2923730935,437.9830624314,98.9902369482,-28.0338536010,-68.0253853906,-199.5386990906,30.2949304872,-53.3502838004,10.3594877162,0.0512161978,0.0512161978,1.0000000000,10.3594877162
739340.6816321895,1.0000000000,-78.6865007654,-95.2972135943,11.3871807784,54.2334424968,-5.2164078806,5.9702114817,211.9449981815,59.7491132691,417.3619140623,-9.9518651897,-23.6675213378,194.7296157476,-47.1514359384,129.7289436716,82.7372318076,-17.8370781288,-14.7060258212,58.0376721167,437.5565183443,99.5103632185,-27.2559901070,-66.2593130147,-200.6224332822,30.2568522711,-43.2474692913,10.3457191512,0.0512161978,0.0512161978,1.0000000000,10.3457191512
739340.6817328959,1.0000000000,-79.1206537232,-95.7360620350,13.3851675481,53.3816370326,-4.5687412220,7.5765354089,221.3006176277,57.9664643901,417.2518726857,-8.7761288816,-29.2486700907,198.1351963898,-46.5511866476,129.7248963790,78.7081725897,-17.7544866545,-18.8259651032,60.0733069177,437.8359173233,99.3521307259,-27.3154796986,-66.6022520037,-200.1708731691,30.1953793027,-47.3055579093,10.3380890400,0.0512161978,0.0512161978,1.0000000000,10.3380890400
739340.6817985229,1.0000000000,-78.8568211427,-95.7587453193,13.1773325650,53.6187988212,-5.1570862956,8.0374692340,218.5827181981,58.4000440688,417.3203744684,-8.9899361351,-29.5249727625,199.5845370685,-46.7323394401,129.7768280830,79.7188336015,-17.5950738303,-18.4029477720,60.7888873620,437.8116474919,99.3460004650,-27.5111164411,-66.8287791782,-200.2744201062,30.2133849918,-47.4721873651,10.3330462484,0.0512161978,0.0512161978,1.0000000000,10.3330462484
739340.6818208880,1.0000000000,-78.8083688608,-95.8342358636,12.5689331982,53.0023017214,-2.8891550167,7.4982913331,225.2313860694,59.1303695620,416.7070492656,-4.2062315794,-29.1160355204,196.4679466095,-46.2809757146,129.9095222557,79.3908612876,-18.0396135993,-19.0927832058,62.4194294943,437.9669145182,99.5893818543,-27.5200753422,-66.7039225281,-200.2777338665,30.1855727933,-45.9772537914,10.3296424860,0.0512161978,0.0512161978,1.0000000000,10.3296424860
739340.6818227441,1.0000000000,-78.5289759799,-96.2034809566,12.0188633751,52.6758608409,-0.7217490687,7.1426339529,229.0527794561,59.9665901470,416.4054319841,-0.6044789621,-26.5733452993,193.2831616122,-46.1172508093,129.9912133691,79.7379678954,-18.2624705675,-19.1090349297,63.4334521621,437.9938373633,99.8386175818,-27.5196546622,-66.5581374480,-200.4914444814,30.1453311259,-41.6656326951,10.3208367667,0.0512161978,0.0512161978,1.0000000000,10.3208367667
739340.6818282874,1.0000000000,-79.3770004195,-95.5131150063,7.2485686243,53.3846199635,-5.5605489128,3.3239984900,217.1040495587,60.0730761057,417.2860700159,-8.0646921843,-26.2442156777,196.3990155522,-46.7286154336,129.7228803556,81.2680615837,-17.1539722442,-17.1001348763,57.0688158339,437.5120219854,99.5248930412,-27.0159475302,-65.5806650183,-200.5340071563,30.1596154708,-45.3029338918,10.3200382072,0.0512161978,0.0512161978,1.0000000000,10.3200382072
739340.6818301607,1.0000000000,-79.7311907304,-95.4968525564,1.4563414720,53.4465274888,-6.4459385075,-1.0969823545,212.5807649740,61.6887201627,417.5656715795,-8.4871030058,-21.2021000639,193.5506086469,-47.0072889984,129.6691021571,83.2826119669,-16.5932338340,-15.2082994833,52.3925738685,437.0350841018,99.7176712566,-26.5051223722,-64.2818049517,-200.8244079617,30.1073935333,-41.1293202732,10.3083899918,0.0512161978,0.0512161978,1.0000000000,10.3083899918
739340.6818785662,1.0000000000,-79.0210818832,-95.9468722368,11.8204905862,53.2458485213,-4.1083320669,5.9998460574,222.9220911874,58.9091976016,417.1791934396,-5.6646254241,-28.4886434426,195.6759268568,-46.6508381471,129.8055872794,80.2497985439,-16.9110195613,-18.0559761272,59.7572660184,437.8802483716,99.5352777923,-27.3152470420,-66.4603744405,-200.3960885509,30.1609892980,-45.2051477746,10.3005023310,0.0512161978,0.0512161978,1.0000000000,10.3005023310
739340.6819008982,1.0000000000,-78.6499462026,-96.3491015214,10.2428809888,53.6651113861,-2.9482512718,5.5764665730,216.3904254175,59.3580307953,417.7090395957,-7.5030581117,-23.6826341736,195.2356497185,-47.0973381202,129.8525965448,81.6780510949,-17.1442087804,-16.6478202636,58.2839361628,437.8474529310,99.7390266694,-27.0999261950,-65.9632625287,-200.7475945132,30.1312407115,-38.0346091369,10.3001260164,0.0512161978,0.0512161978,1.0000000000,10.3001260164
739340.6819064833,1.0000000000,-78.7994694534,-96.1473328428,7.9427409702,53.5398750367,-2.9464611207,4.7636325358,218.8424364715,60.7181269269,417.4143808726,-4.6311932996,-22.4504420061,192.8177218358,-46.7465143357,129.9208193593,82.1365021395,-16.9004081273,-16.5857058011,58.1317442835,437.8457302079,99.8004540456,-26.9525658798,-65.3348309717,-200.7693798059,30.1199884136,-38.7767015397,10.2979672518,0.0512161978,0.0512161978,1.0000000000,10.2979672518
739340.6819083835,1.0000000000,-78.6636605622,-96.3635260768,5.6204647967,53.5956581272,-1.8500576656,3.2808515648,219.3145779056,61.8130088077,417.5355827123,-2.7968054242,-18.9955061886,189.7368910767,-46.7360381434,129.9735132391,83.1880869314,-16.3492372903,-15.7073415125,56.9982052329,437.8702059606,99.9382446009,-26.7259521894,-64.5766258103,-200.9210547100,30.0853891186,-34.4746306633,10.2857065005,0.0512161978,0.0512161978,1.0000000000,10.2857065005
739340.6819400572,1.0000000000,-78.5824547163,-96.6275571340,5.8905863317,54.1674687761,-3.4767316246,3.1797066283,212.6687793459,61.0595190521,417.3320187148,-7.0453427204,-16.5880778176,189.5715434723,-47.3751182777,129.8842619874,84.0123055321,-16.7270245280,-14.5934832589,55.3827235464,437.8137840088,99.9035989410,-26.6401114729,-64.9657580435,-200.9701125236,30.0872843514,-31.0317089884,10.2837673876,0.0512161978,0.0512161978,1.0000000000,10.2837673876
739340.6819475037,1.0000000000,-79.3080662520,-96.1678857694,4.5157231274,52.7880238474,-3.5820629441,1.2963102462,217.9817146664,61.8538048304,417.7768203386,-2.5195857393,-18.8506754700,189.6092039647,-46.7635558930,129.9425231284,83.0506454889,-16.8818700673,-15.9334931533,55.5078793437,437.7344728416,99.9263200071,-26.6665244083,-64.5970196244,-200.8717553276,30.0773808265,-36.3233203785,10.2798806159,0.0512161978,0.0512161978,1.0000000000,10.2798806159
739340.6819493786,1.0000000000,-79.6741843902,-96.1246043144,0.9786350544,52.2719131067,-3.6346201386,-1.6382874741,219.1449997530,63.2814005265,417.9630490014,1.0846849815,-15.4847400164,186.5505222810,-46.6364101608,129.9797584499,83.8930057270,-16.6423584103,-15.3375016316,53.4368616035,437.6705408069,99.9935825042,-26.4100914736,-63.6959279359,-200.9414030506,30.0471505261,-34.1853877752,10.2700832521,0.0512161978,0.0512161978,1.0000000000,10.2700832521
739340.6819512624,1.0000000000,-79.3658540913,-96.3846946488,4.0194562428,52.6475216019,-3.2288656464,0.0481987954,223.9105803665,61.8296759750,417.4940320969,-3.3195923446,-20.2337091322,190.7544617359,-46.5995910148,129.9644375350,81.8835397996,-16.5772824792,-16.9566005119,55.9482427192,437.7721483829,99.9207787375,-26.5985380160,-64.3865988289,-200.8615075992,30.0464826715,-37.3325672449,10.2688245553,0.0512161978,0.0512161978,1.0000000000,10.2688245553
739340.6819531454,1.0000000000,-79.7440545794,-96.5512302857,0.3963876200,52.0783127248,-2.9354396887,-3.7610376424,230.6399963016,63.0794282330,417.3876440417,-0.8868459051,-18.5941258919,189.1409127724,-46.3338522415,129.9972274731,81.5217552195,-16.0705041315,-17.4122423115,54.5576716866,437.7569824447,99.9853478909,-26.3049824259,-63.3735659765,-200.9201855171,30.0102151234,-36.4165336720,10.2500449465,0.0512161978,0.0512161978,1.0000000000,10.2500449465
739340.6819848185,1.0000000000,-79.0370087111,-96.8087093618,4.5562339225,52.7637089892,-1.9367750021,1.3805267166,225.4907738279,62.1926595028,417.4461841682,0.8238499774,-17.1244540861,188.1879020791,-46.6298466435,129.9996782134,82.3265407274,-16.6403556008,-16.1418055925,56.6485039371,437.9583297001,99.9942672374,-26.4969810040,-64.2014529579,-200.9367379189,30.0286240238,-32.3118435192,10.2488819849,0.0512161978,0.0512161978,1.0000000000,10.2488819849
739340.6819867202,1.0000000000,-79.0939125191,-97.0519770383,3.6434208151,52.7310683136,-1.9675962866,0.7641414285,229.8638638623,62.7374119749,417.2452324485,4.1447448845,-14.8947340815,186.8642652541,-46.5673730356,129.9731762879,82.1391822976,-16.5362477188,-15.7736828763,56.4070134080,437.9942365731,99.9975057529,-26.2709096491,-63.6601882473,-200.9596836770,30.0092317495,-30.1545433202,10.2284640528,0.0512161978,0.0512161978,1.0000000000,10.2284640528
739340.6820020091,1.0000000000,-79.5240129336,-97.0319501908,1.0866509976,51.7981777464,-1.6776076350,-2.7979594655,224.7148588276,62.9429946872,417.9557688229,1.2580856194,-14.8984994349,185.0865086333,-46.6571709445,129.9987076829,83.0130182932,-16.4312788649,-16.3236851721,54.0878507902,437.8986670166,99.9865854356,-26.3129475654,-63.6878080872,-200.9915656511,30.0068960766,-29.2240093011,10.2272459643,0.0512161978,0.0512161978,1.0000000000,10.2272459643
739340.6820039655,1.0000000000,-79.9314239090,-97.3408503790,-1.1824796915,51.1298486393,-1.5913807162,-5.8334992583,227.4116565320,63.4960082574,418.1644610228,3.2851720991,-12.8339461783,182.7584264012,-46.6179345385,129.9816948385,82.9251755222,-16.4722928937,-16.6314808696,52.5803381906,437.9115790586,99.9112130772,-26.1061490281,-63.2351288017,-200.9999925024,30.0004649096,-26.5640538238,10.2022302145,0.0512161978,0.0512161978,1.0000000000,10.2022302145
739340.6820430279,1.0000000000,-79.9596189259,-97.2496956468,-5.4638479126,51.3557330285,-0.5868137652,-9.2113331391,233.9939951961,65.3409009091,418.0357334378,8.2413433870,-8.0605073170,178.4589158457,-46.3129204692,129.9268169561,84.1231086363,-15.5704300116,-14.9371108714,50.5753717889,437.8989685711,99.6975045210,-25.5339522288,-61.2791851995,-200.9684511403,30.0074724766,-22.5003628777,10.1979985573,0.0512161978,0.0512161978,1.0000000000,10.1979985573
739340.6820449738,1.0000000000,-80.4213027955,-97.4404898168,-10.5544588203,50.9758218106,-0.1714777013,-14.0253684216,239.1608919100,66.9278959067,418.1288370287,13.2566046672,-2.6906554372,173.6139668454,-46.1826668935,129.8348876788,85.0556956812,-15.2137179618,-13.8972778203,47.1999758782,437.8785886304,99.2929080201,-24.9109464386,-59.5006237966,-200.8641593955,30.0493779131,-17.1014256113,10.1774519572,0.0512161978,0.0512161978,1.0000000000,10.1774519572
739340.6820659565,1.0000000000,-80.1625045126,-97.5816607455,-3.9891120887,50.7255456515,0.0409223291,-9.8085909775,235.2650535956,64.7129270220,418.7078246520,7.6175725637,-8.5146454071,175.5449012999,-46.2106168465,129.8678613140,83.0530822880,-15.8513233065,-16.0620128554,50.7872345341,437.9593819094,99.5319873065,-25.5046749117,-61.4382072421,-200.9699052611,30.0222315524,-21.3655639181,10.1772348647,0.0512161978,0.0512161978,1.0000000000,10.1772348647
739340.6820681219,1.0000000000,-80.6123751117,-97.8599396010,-6.2245416969,50.2628326773,0.8562154219,-13.4253824208,238.2606737778,65.2478412596,419.3561819198,9.3715287319,-5.8116068314,170.2821002637,-46.0659650753,129.7707113593,82.9668087781,-15.9071763891,-16.3182926137,48.6621135036,437.9686237219,99.0986777972,-25.0766263347,-60.4671164298,-200.9172451173,30.0731610568,-17.4474919577,10.1561141188,0.0512161978,0.0512161978,1.0000000000,10.1561141188
739340.6820860376,1.0000000000,-80.2707825979,-97.8085869288,-8.0546734167,50.5514660402,0.1611472705,-13.8003930395,241.8795876042,66.5520904455,418.1873174765,13.5208178606,-3.4486007855,172.7741213826,-46.1942082083,129.6307442005,84.0449051529,-15.0762827265,-14.7030477377,48.9641756882,437.9824478483,99.0356797698,-25.2822151574,-60.4814256460,-200.8310690020,30.0736003856,-16.9654243505,10.1551216081,0.0512161978,0.0512161978,1.0000000000,10.1551216081
739340.6820926213,1.0000000000,-80.5253879396,-97.7572054129,-3.9385719764,50.3799776992,-0.4429839266,-11.1472931505,245.7048437176,64.4900824193,418.0506463639,12.0619067020,-9.5553084256,175.9402881919,-45.8462340426,129.7908245065,80.9704570729,-15.6374336377,-17.5625275327,51.5024995985,437.9999140671,99.4216514158,-25.5534625845,-61.5474559252,-200.9971535060,30.0484081238,-23.2778764206,10.1551050949,0.0512161978,0.0512161978,1.0000000000,10.1551050949
739340.6820945914,1.0000000000,-80.9573430838,-97.9773344139,-3.1029910421,50.0797415280,-0.4111433914,-12.8699125706,253.5872956466,63.8101431740,418.0433219203,14.0640624344,-10.3943612509,174.3263588741,-45.5376878236,129.7319140211,78.6674525728,-15.7355419084,-19.1291780532,51.5278962425,437.9809359137,99.2376040379,-25.4487959318,-61.5598986517,-200.9975441097,30.0900616480,-23.9831763422,10.1328615219,0.0512161978,0.0512161978,1.0000000000,10.1328615219
739340.6821197694,1.0000000000,-81.0439867412,-98.0525629799,-10.8075970757,50.0362183620,0.6761999166,-18.5860785850,252.1311899018,66.6760152678,418.4069905138,19.8014139738,-3.0147744928,165.8563791500,-45.5633647294,129.4709840027,82.8403706325,-15.4236370865,-16.0819983158,48.4072167978,437.9959533222,98.3112968056,-24.8530396949,-59.3271112255,-200.8659530222,30.1682633894,-15.1537897272,10.1258433684,0.0512161978,0.0512161978,1.0000000000,10.1258433684
739340.6821217288,1.0000000000,-81.5459552713,-98.3295250128,-14.3469238362,50.0629133506,1.4777654865,-23.8074229734,260.1438585531,67.5116637113,418.5090537116,25.9415338302,0.2940012926,157.9170818548,-45.2158262867,129.1570272546,82.8600332238,-15.4233754763,-15.9147883977,46.7655116888,437.9420244037,97.1091133320,-24.3699948094,-57.9926710788,-200.7513072473,30.3219440691,-10.3813602917,10.0993854189,0.0512161978,0.0512161978,1.0000000000,10.0993854189
739340.6821602101,1.0000000000,-81.3102960785,-98.5452428631,-9.1686001407,50.0956133758,2.6875373565,-22.3642609320,261.6000203508,66.5241643255,419.2452165957,20.3212508302,1.7412505162,158.1379872649,-45.2624644831,129.0025608687,80.9935619056,-15.7066486782,-17.1720260302,47.5647100436,437.9502694789,97.1858848639,-24.4209367451,-58.5488051545,-200.7812036028,30.3318629375,-9.7610162626,10.0965120332,0.0512161978,0.0512161978,1.0000000000,10.0965120332
739340.6821621322,1.0000000000,-81.5283062411,-98.9716965159,-9.4330379325,50.6152639945,4.8679919235,-27.1342842694,270.8201396689,66.9298536627,419.7240609083,22.8834982269,8.5172758613,147.4828877965,-44.9399769307,128.3084605105,80.1294814705,-16.1631585857,-17.4099516583,46.5881895215,437.7932892688,95.3051075374,-23.8761148278,-57.3368325449,-200.5555509043,30.5749457085,-1.9096045606,10.0738860705,0.0512161978,0.0512161978,1.0000000000,10.0738860705
739340.6821921712,1.0000000000,-81.6171429316,-98.6554084774,-7.0921420879,50.3230327110,2.3865113610,-20.9694669038,270.0688927176,65.5415611123,419.0117278718,26.2789142955,-4.1853713774,160.7264726264,-44.9494214521,128.8883943736,78.7528559171,-15.9344768649,-18.7851225368,50.2733438660,437.7542711401,97.2969005405,-24.7789649022,-59.2511577782,-200.9689974198,30.3503220202,-14.2362361345,10.0712438501,0.0512161978,0.0512161978,1.0000000000,10.0712438501
739340.6821940688,1.0000000000,-81.5952257064,-98.9322159816,-3.0265155098,50.6513034475,3.5667382556,-20.0289974019,278.0316368472,64.3820672015,419.0521581207,28.7030728951,-5.6496039578,159.0200970687,-44.7069660374,128.5375956367,76.4445126362,-16.6439448380,-19.8869506302,53.1133300601,437.3187223176,96.9268752607,-24.9662881241,-59.8322575473,-200.9982021747,30.4050448206,-14.0248983879,10.0515646781,0.0512161978,0.0512161978,1.0000000000,10.0515646781
739340.6822072607,1.0000000000,-81.9209244207,-98.8570725839,-8.2755959773,50.7635397131,1.7853461890,-24.5614983863,278.1378821890,65.6475395406,419.3039654424,29.6207175027,-2.9171136244,155.1419299875,-44.7120987955,128.5814530262,78.2939319365,-15.7683946423,-19.4220712138,50.0304871537,437.5711085010,96.3946167654,-24.5513352310,-58.7496439141,-200.9465933389,30.4986069703,-12.3248860906,10.0511621448,0.0512161978,0.0512161978,1.0000000000,10.0511621448
739340.6822091639,1.0000000000,-81.9737405009,-99.1178484244,-4.5552288290,51.3367676996,1.9203184481,-24.8350757986,288.6981990684,64.4031159713,419.4966820259,32.6544625549,-4.9392575614,151.5109937253,-44.4175734014,128.1747986157,76.1276627904,-16.1627425724,-20.8946454740,53.0762978159,436.9525310792,95.8022139986,-24.7350031695,-59.3721497142,-200.9888961283,30.5978103246,-12.7453787947,10.0279346619,0.0512161978,0.0512161978,1.0000000000,10.0279346619
739340.6822353317,1.0000000000,-82.3329969483,-99.2788962534,-10.8716269395,52.3306913092,5.6078757824,-29.4403245510,282.8978980325,66.5120900547,419.5609741575,37.0596697305,5.8870153136,141.8510069148,-44.4950246924,127.8711285699,78.7398733001,-16.4214818365,-18.7077872456,47.1482387714,437.0975110807,93.7243677320,-23.8193722287,-57.1291330269,-200.7700672123,30.8227749603,0.6344849804,10.0275116815,0.0512161978,0.0512161978,1.0000000000,10.0275116815
739340.6822447212,1.0000000000,-82.0523355003,-99.4318339582,-13.3551286546,51.9439058485,6.6238027403,-31.9187643027,293.4166559157,68.1943461004,419.5682007888,40.1152459039,11.4495823607,139.4746918476,-44.2209469883,126.7324736366,78.9559543974,-15.7471180540,-17.9472158062,47.4738649219,436.7706377443,91.8247583623,-23.4460399291,-55.4110171760,-200.4562919860,31.0253850340,5.4468130736,10.0250018300,0.0512161978,0.0512161978,1.0000000000,10.0250018300
739340.6822485342,1.0000000000,-82.6481901512,-99.2545626261,-10.0784192840,54.0619250619,5.6858504682,-32.4198777765,298.7003794346,66.5785665434,419.5327946715,39.0273429311,0.9319362483,140.9162866089,-43.7485248824,127.0153695164,74.9876536245,-16.1793701599,-21.5908585603,50.2092293208,436.7496241092,93.0636109301,-23.9498125556,-57.1539204810,-200.9043589884,30.9651380801,-7.0713772958,10.0165184201,0.0512161978,0.0512161978,1.0000000000,10.0165184201
739340.6822578603,1.0000000000,-83.0646564219,-99.1842814899,-16.0004273369,53.3673328410,2.4428282542,-32.8624465422,294.2680472379,67.3931854690,419.6989830887,44.1014481255,-0.7560697725,148.0702676217,-44.1100794456,127.6817706667,77.2449151246,-15.4109735049,-20.1665288532,46.1285326967,437.2376968596,93.7412591127,-23.7976696048,-56.2377523828,-200.9229314009,30.9827920632,-7.6028200434,10.0132276069,0.0512161978,0.0512161978,1.0000000000,10.0132276069
739340.6822597662,1.0000000000,-83.6673809962,-99.2813649499,-19.2454477021,55.5636803901,1.2296176164,-35.6550850326,305.7315054417,67.6219828364,419.6864385640,53.9339608451,-5.3967444464,148.3640745492,-43.7311892080,127.3323840426,75.7388777651,-15.0343450389,-21.5355295419,45.8978430668,436.8292939458,92.8780014957,-23.7584375715,-55.6801618930,-200.9931171025,31.2270527909,-10.4413192815,9.9926376908,0.0512161978,0.0512161978,1.0000000000,9.9926376908
739340.6822933113,1.0000000000,-83.3766781285,-99.5832549539,-13.4805894407,56.0980413084,3.5803030758,-38.3002980941,306.7584009284,66.8450739964,420.3670469951,47.0284411149,8.2622867301,131.4007247294,-43.7437855919,126.5762375411,75.2223444077,-17.0908419948,-20.3103138680,45.5903331712,436.5066022619,90.1846876728,-22.9808232549,-54.8331491423,-200.8591182617,31.5216387465,1.6813366727,9.9905154505,0.0512161978,0.0512161978,1.0000000000,9.9905154505
739340.6822971004,1.0000000000,-83.0615048164,-99.4175084801,-9.7083191525,55.5719385771,4.1253039174,-34.5570138187,307.3906805838,65.3389974403,419.6618488146,44.9007980443,-0.6192612425,136.6246082719,-43.6186297227,127.1347132143,73.4487734064,-15.7474753321,-22.2472760137,49.7376332132,436.2719130231,92.2908355866,-23.9190787977,-57.0135950260,-200.9786570336,31.1462286524,-7.0149983894,9.9867867638,0.0512161978,0.0512161978,1.0000000000,9.9867867638
739340.6823008594,1.0000000000,-83.2446629152,-99.6084732567,-8.6092444998,57.3580257023,5.7935800851,-36.5102323700,315.2032195048,65.1270323120,420.5996469635,45.8442632316,-0.3574110642,135.8509376961,-43.3460708094,126.3748825138,71.2837132658,-16.7611036745,-23.6572904985,50.7363398123,435.8192521614,90.9661344041,-23.6158389271,-56.4341969573,-200.9819198102,31.3925343598,-4.4311839352,9.9831595639,0.0512161978,0.0512161978,1.0000000000,9.9831595639
739340.6823365509,1.0000000000,-83.0236291461,-99.4384276073,-10.0412154940,55.5144472881,4.7929316382,-33.8857784827,302.9231935574,65.7482967741,420.9152187147,45.5810126617,-1.1416543890,138.5550664506,-43.7444961208,126.8552977625,74.9609708016,-15.5823823486,-21.1896862194,48.7439105708,436.4624550480,91.8053973347,-23.8969806736,-56.7310635221,-200.9371129058,31.1202136512,-5.0372377304,9.9809535910,0.0512161978,0.0512161978,1.0000000000,9.9809535910
739340.6823497216,1.0000000000,-83.2223416065,-99.6131860836,-11.3383409874,55.4208035518,3.2994361557,-35.5140149691,306.9971328702,65.8670147841,420.8441395795,46.5994307675,2.3380140098,139.6560911349,-43.9437129949,126.8343415157,74.5684833842,-16.2526314798,-21.0329555268,47.0972028648,436.4675013526,91.6125786983,-23.5427034051,-55.9425833202,-200.9330237963,31.3683967060,-1.7027997430,9.9798689976,0.0512161978,0.0512161978,1.0000000000,9.9798689976
