739352.6839836459,1.0000000000,-56.2716949913,289.4692849739,37.0755817054,328.5307641486,-9.8152587138,7.5214227658,85.9396511404,39.1508491319,308.2328024052,37.3550866731,-50.6382150820,128.9696087716,-100.5266488440,108.0227435151,-83.7748462268,68.7017553550,44.1140285773,-2.1133388155,347.7373741729,-10.6432501140,-30.9840844774,1.3613848610,-118.2550066041,115.0332816655,58.9662833767,662.5302307156,0.1592302905,0.1592302905,1.0000000000,662.5302307156
739352.6840260945,1.0000000000,-56.2716949913,289.4692849739,58.4988656132,328.5307641486,-9.8152587138,7.5214227658,85.9396511404,39.1508491319,308.2328024052,37.3550866731,-50.6382150820,128.9696087716,-100.5266488440,108.0227435151,-83.7748462268,68.7017553550,44.1140285773,-2.1133388155,347.7373741729,-10.6432501140,-30.9840844774,1.3613848610,-118.2550066041,115.0332816655,58.9662833767,662.5302306197,0.1592302905,0.1592302905,1.0000000000,662.5302306197
739352.6840677755,1.0000000000,-56.2716949913,289.4692849739,37.0755817054,328.5307641486,-9.8152587138,32.1104667003,85.9396511404,39.1508491319,308.2328024052,37.3550866731,-50.6382150820,128.9696087716,-100.5266488440,108.0227435151,-83.7748462268,68.7017553550,44.1140285773,-2.1133388155,347.7373741729,-10.6432501140,-30.9840844774,1.3613848610,-118.2550066041,115.0332816655,58.9662833767,283.1511432953,0.1592302905,0.1592302905,1.0000000000,283.1511432953
739352.6840950297,1.0000000000,-56.2716949913,289.4692849739,37.0755817054,328.5307641486,-9.8152587138,7.5214227658,85.9396511404,60.1611926269,308.2328024052,37.3550866731,-50.6382150820,128.9696087716,-100.5266488440,108.0227435151,-83.7748462268,68.7017553550,44.1140285773,-2.1133388155,347.7373741729,-10.6432501140,-30.9840844774,1.3613848610,-118.2550066041,115.0332816655,58.9662833767,88.7968264959,0.1592302905,0.1592302905,1.0000000000,88.7968264959
