739340.6806087707,1.0000000000,-31.4562571595,36.4983912949,-34.3422673035,310.0537434304,-58.9236808176,-17.5253187150,404.1743405879,20.4173244528,372.7435560385,83.8187347453,-36.9312924075,259.9489770139,-74.0630695048,72.0199296881,13.5356513954,-64.6965751453,-68.6813505396,11.7070918875,408.5976322965,86.3900985761,-55.1218302236,6.9514731902,-118.1918999373,30.3375976719,-33.8597536195,96.0941345192,-0.1792624854,-0.1792624854,1.0000000000,96.0941345192
739340.6806125615,1.0000000000,-30.3162220465,-34.0856523212,-35.4211225460,310.9937843120,-6.9873265743,-18.7374975543,400.6493934077,19.1160781818,371.4363578510,83.7454800859,-36.4191220609,260.9383445001,-75.2140484769,71.2453832210,13.5412033027,-65.3354755429,-69.2278700693,10.3996963668,407.4815625770,86.4703278363,-55.9380240743,7.7392951621,-119.5024382263,30.4680023831,-33.6115991643,84.9736306582,-0.1792624854,-0.1792624854,1.0000000000,84.9736306582
739340.6806144370,1.0000000000,-32.6831528950,-74.7335428275,-33.1655638584,309.0349972296,-7.8091908314,-16.2081871187,407.9141505009,21.8196145127,374.1541960074,83.8978733727,-37.4836294264,258.8738257481,-72.8334263619,72.8607034163,13.5296406048,-63.9911738537,-68.0756086035,13.1189320235,409.7876899808,86.3029909988,-54.2257041302,6.0977778787,-116.7735970701,30.2203087976,-34.1281513936,80.5147695620,-0.1792624854,-0.1792624854,1.0000000000,80.5147695620
739340.6806237270,1.0000000000,-32.7948568100,17.3230417563,-37.3942134061,308.9418676729,-7.8482127437,-16.0876125716,408.2518260548,21.9473823637,374.2828258068,83.9050950448,-37.5339805049,258.7753881135,-76.7003959379,70.0492300558,13.5290914268,-74.8594150752,-69.7711002545,13.2477227830,409.8954586123,86.2950195836,-54.1431898575,6.0197437218,-116.6440566979,30.2108331679,-34.1526597165,80.0586747542,-0.1792624854,-0.1792624854,1.0000000000,80.0586747542
739340.6806483768,1.0000000000,-39.8082194677,20.2714776627,-38.0125504270,314.9691218192,-5.2235570585,-20.7137935184,394.4560059747,17.9186162922,369.7256123294,84.3964596341,-34.8715903886,264.3385953266,-77.7799022163,69.4684393149,14.7692842628,-66.5612698071,-70.3226505675,7.9329492656,405.4399608154,87.2816080755,-57.1962302251,9.8542265789,-120.4260149425,30.7758348719,-32.1733354902,76.6746661873,-0.1792624854,-0.1792624854,1.0000000000,76.6746661873
739340.6806634965,1.0000000000,-28.2846824762,15.7759292126,-38.8542607220,322.8292085006,-7.7352661948,-24.8792396655,380.1681174079,16.8209913359,368.6316973352,83.1955791866,-36.1830124643,261.3398520355,-78.6013805977,68.8989829805,12.6925775847,-66.9195592328,-70.6483226922,31.7046746902,405.5805728258,85.9911163634,-59.0920835672,8.1289687598,-121.6937236684,30.5538595800,-34.3077582568,73.8857436915,-0.1792624854,-0.1792624854,1.0000000000,73.8857436915
739340.6807077837,1.0000000000,-28.4027363452,10.3555128744,-39.6871134166,324.0567170630,-10.9689126111,-12.5726337658,382.4198552850,16.7048736623,368.6008307254,82.1874718707,-34.8295348206,260.3145668484,-79.3438550574,68.3602281061,13.2495278118,-67.1970235007,-70.9185682826,22.1432788970,407.8748749105,86.6099736486,-59.5828173015,10.5434458811,-121.5163004787,30.4787526700,-32.6555362836,73.4532995976,-0.1792624854,-0.1792624854,1.0000000000,73.4532995976
739340.6807098879,1.0000000000,-34.1401012414,18.0156209197,-38.4340969944,318.9087765459,-6.4799247990,-22.8049299502,387.4226175109,17.3702327791,369.1789213133,83.8010932717,-35.5287880989,262.8435340271,-78.1898535581,69.1835271571,13.7316854308,-66.7409649587,-70.4861393449,20.0564290895,405.5102951640,86.6435977849,-58.1528138940,8.9921271318,-121.0599017637,30.6602123109,-33.2426752012,72.0837690520,-0.1792624854,-0.1792624854,1.0000000000,72.0837690520
739340.6807802513,1.0000000000,-31.0960297713,11.1108950413,-38.6898337337,320.6743351103,-11.2581360817,-20.8744212807,388.5970700772,19.8248257068,371.9181558781,82.5433416332,-36.2517128639,258.1925772399,-77.9984558454,69.1576974584,13.1580291701,-66.4328301908,-70.3118195566,23.3206791305,408.6756502811,86.3365110463,-57.3545356878,8.3264848819,-121.9209824989,30.2596572838,-33.4763273732,67.0631150193,-0.1792624854,-0.1792624854,1.0000000000,67.0631150193
739340.6808099528,1.0000000000,-30.1534871961,4.3905986420,-42.2442841770,321.4150791927,15.0096677205,-22.8333071114,374.1683926087,18.4421826379,370.5681657700,81.3538517022,-34.3669278596,257.0083658296,-78.8956810312,66.7391682878,14.1982350262,-66.9381590500,-70.5819974841,22.6280497484,408.5265403160,87.3578233740,-58.7648376526,11.2960340756,-120.8352934834,30.2880255416,-33.6053596196,64.8718930157,-0.1792624854,-0.1792624854,1.0000000000,64.8718930157
739340.6808124976,1.0000000000,-30.2918923971,-5.8021257313,-44.9567155800,323.8780397168,39.2074042477,-23.6330606194,364.4989650150,18.3511697020,370.5062736752,80.2321039413,-33.2594055686,255.1725297785,-80.2140417673,64.9090686350,14.7396065896,-67.4778751979,-71.0153591743,22.9955511498,409.2285022748,87.9230821217,-59.5568332126,13.1648934177,-121.2815097487,30.2243587712,-33.3657864549,64.8613459210,-0.1792624854,-0.1792624854,1.0000000000,64.8613459210
739340.6808188622,1.0000000000,-30.6943559729,2.5158793153,-41.8675270686,322.2778986245,14.4524351858,-22.2573270017,376.8205413568,19.0888562638,371.2127436355,81.4038373043,-34.7630545638,256.6864417234,-79.1007337269,67.0208163175,13.9492626985,-66.9601229176,-70.6666986390,23.1581673259,408.9525880478,87.1411914926,-58.4675744047,10.7506962634,-121.6012586039,30.2416865661,-33.4210626607,62.6966858196,-0.1792624854,-0.1792624854,1.0000000000,62.6966858196
739340.6809606104,1.0000000000,-30.0801229073,-2.6776272890,-43.9019276366,325.2775323924,19.0446613640,-23.8419521073,372.1461810701,18.7483017799,372.0734541904,80.9384851967,-34.1865602358,256.8597805935,-78.2383245761,66.4728381304,13.7953557868,-66.6493182580,-70.1613926401,21.8509455475,408.3498543189,87.0764791585,-58.5619528490,11.4698488206,-121.3380263176,30.2820096743,-33.2688817521,61.9404075368,-0.1792624854,-0.1792624854,1.0000000000,61.9404075368
739340.6809627111,1.0000000000,-29.8784712424,-4.9667156650,-44.3634610002,327.5527437618,19.9998077742,-24.4698538493,371.0145507305,18.8744067662,373.5416325369,80.9056968717,-34.2559630082,256.9219002627,-78.1608603286,66.5735942042,13.4003417280,-66.6109776087,-70.0863617933,21.0874845092,408.4339685823,86.6580416290,-58.4050699688,11.4049754765,-121.4661909089,30.2944978313,-33.2878390367,61.7929485320,-0.1792624854,-0.1792624854,1.0000000000,61.7929485320
739340.6809687802,1.0000000000,-30.8940535667,-4.4590832720,-44.6291721725,324.7419617105,24.1238026165,-23.6332551947,374.7309797218,19.5393551169,371.3908219080,80.9847084103,-34.3670183153,256.7162494335,-77.4197962863,66.2776404424,13.9814052537,-66.2547287025,-69.7238556357,21.8659211906,407.5257223134,87.3872950101,-59.9829680306,10.7046859831,-120.9569326085,30.2230148923,-34.0882845897,61.0890430250,-0.1792624854,-0.1792624854,1.0000000000,61.0890430250
739340.6809824364,1.0000000000,-30.7307481603,-4.4792535238,-45.6640964613,323.9405606768,25.6948784668,-23.8281160507,373.6392890131,19.3740766502,371.4117317951,80.6660728366,-33.9486205870,256.6328547876,-76.3287711814,66.0014101859,14.1724310617,-68.8136846305,-69.5974695407,22.2404672195,408.7364793397,87.5863089069,-58.2581055710,11.3310153746,-121.3738557542,30.2340873443,-33.5968773364,60.9312389647,-0.1792624854,-0.1792624854,1.0000000000,60.9312389647
739340.6809845858,1.0000000000,-31.0682585315,-7.7953933209,-47.2999534404,323.8177681916,31.5389562071,-24.0613535210,374.6654246547,19.9098293829,371.9550052544,80.4701240911,-33.7943938311,256.5467449622,-74.7301824029,65.6534490328,14.2782613258,-70.8144266641,-69.1361951876,22.2354850445,408.8979800706,87.7572955272,-57.7358874725,11.1951764011,-121.5589957396,30.2109873725,-33.8680948532,58.7775751223,-0.1792624854,-0.1792624854,1.0000000000,58.7775751223
739340.6810318114,1.0000000000,-31.5751552664,-7.9313004912,-44.1955515144,325.0128521319,23.3335551441,-24.3343348197,376.8614928276,19.8677599044,372.6920153887,80.9226300338,-34.0685315506,256.5131915327,-76.4290131673,65.4060734753,13.2375046201,-67.2929638646,-69.6132525671,22.5834486176,407.4777799807,86.7280981965,-58.1483020408,10.7191715681,-121.2795828997,30.2265926861,-31.9535716024,58.4513694356,-0.1792624854,-0.1792624854,1.0000000000,58.4513694356
739340.6810445233,1.0000000000,-31.4157889180,-8.5220996140,-44.6727410554,326.9173725750,24.8076596554,-25.0938559732,373.9555906520,19.5025388552,372.7300824316,81.3981118700,-35.8610691343,257.8756463218,-76.2038802302,66.5561318115,14.4673921548,-67.8382446521,-69.6345396496,22.2803616312,407.8169761305,87.6364052674,-58.6170963805,11.4353026727,-122.3751274356,30.2772012374,-33.0822909688,57.7990895981,-0.1792624854,-0.1792624854,1.0000000000,57.7990895981
739340.6810601859,1.0000000000,-31.9553955422,-10.3913385139,-45.4471020440,326.6057916206,26.2556952733,-25.1298654227,372.1179669003,20.0905987667,373.1499990674,80.9436185271,-33.5097491965,255.9518635679,-76.5757794061,66.0270786760,13.6286751561,-68.0193400326,-69.7575941901,22.8829757270,408.1123433697,87.1646084548,-58.6250506113,11.4247080739,-121.7548499851,30.2073185587,-32.7831293723,56.9461596911,-0.1792624854,-0.1792624854,1.0000000000,56.9461596911
739340.6810623347,1.0000000000,-32.7263078449,-13.9363398355,-46.1386513612,327.7779900264,28.1919422609,-25.7166723346,371.0535630734,20.7424825371,374.2543869353,80.9124343689,-33.2556306657,255.3682078880,-76.1528910388,65.7991484962,13.3944450401,-68.6929929179,-69.7151351341,23.1950295683,408.3337651321,87.0294125212,-58.6563040608,11.4427075533,-121.7922918986,30.1739940942,-32.4623559879,54.4588322501,-0.1792624854,-0.1792624854,1.0000000000,54.4588322501
739340.6811265688,1.0000000000,-32.5040018768,-19.5913498646,-47.9978816165,326.6095788167,38.7110013697,-24.5714815207,369.6076753040,20.6202216970,374.0200805055,79.6149600679,-33.4686006623,254.4466149862,-74.8325152400,65.0868286482,13.9021317520,-69.6845110382,-69.2120559353,22.3736671675,408.2190878843,87.7164984402,-58.2840569687,11.4179648788,-122.3277655971,30.3962937202,-34.3599604649,54.2355284167,-0.1792624854,-0.1792624854,1.0000000000,54.2355284167
739340.6811310567,1.0000000000,-32.4155050411,-14.1248721641,-47.0510798756,322.8777124678,39.4230137088,-29.2112531381,371.7106072610,20.9011924882,374.0732464543,80.9273111532,-33.7708867366,254.9216134745,-74.7731657562,65.4392772999,14.5319136576,-69.4987400070,-69.2058550683,22.5913777947,407.9697499658,88.2639702142,-57.6787294907,11.2526787208,-121.7370619549,30.1627843975,-34.6555089918,54.1508852348,-0.1792624854,-0.1792624854,1.0000000000,54.1508852348
739340.6811330251,1.0000000000,-32.9842699813,-14.3937182938,-47.8029694592,319.2111151972,46.9239199979,-33.3703006283,371.4583507894,21.5500024559,374.9100241984,81.2701947389,-33.9545778115,254.0861221488,-73.7508348059,64.8234877934,15.1709562930,-70.4114302609,-68.9459762293,22.7982518650,407.9554251250,89.0655183231,-57.0876937521,10.9207125214,-121.6832625458,30.1350855464,-36.0818429714,53.2686209104,-0.1792624854,-0.1792624854,1.0000000000,53.2686209104
739340.6811453102,1.0000000000,-32.4313705259,-21.1380188487,-48.9931747682,328.1175283989,43.2209709577,-26.8334620152,365.8207182134,21.0767437104,374.4371130599,80.1541676376,-33.1215775606,254.4187850378,-75.0502574955,66.5360456672,14.3742895102,-69.7325002537,-69.2701674025,22.2290022374,408.3571833040,88.1617482762,-58.2855191300,12.5681058646,-122.4327338921,30.1395473185,-33.8482691061,52.6049676691,-0.1792624854,-0.1792624854,1.0000000000,52.6049676691
739340.6811499810,1.0000000000,-32.4997710188,-16.2662691878,-46.3789696307,324.9090777709,38.2200613019,-24.7300783030,371.4456016936,21.3080479728,374.5942975932,80.4074080292,-34.1958248745,254.0851077992,-76.6300048083,66.2270987787,13.9247580474,-69.7558492862,-70.0783772475,22.9981385047,409.1515700608,87.5631759925,-57.8105871341,11.5557241922,-122.0302708961,30.1131386960,-33.0497345212,52.5986774960,-0.1792624854,-0.1792624854,1.0000000000,52.5986774960
739340.6811715233,1.0000000000,-32.9604371458,-17.5778513891,-46.0509623811,323.2511986441,42.3518956936,-23.8549312311,371.6992471509,22.0876732422,375.5501223938,80.2935727991,-34.7888419067,252.7868472333,-77.5233489788,66.4539764488,14.0179339096,-70.8233817904,-70.6793623884,23.5733119378,410.3038946277,87.6410788846,-57.4137151854,11.4360347492,-122.1765279704,30.0640481445,-33.1563144476,50.6723810974,-0.1792624854,-0.1792624854,1.0000000000,50.6723810974
739340.6812525659,1.0000000000,-33.5562694743,-24.0911982142,-47.9720683457,326.7391838555,45.4368458941,-27.7833475659,370.9686689491,21.6924554722,376.2385514907,80.4468375331,-33.5718170846,254.0314816329,-74.3228914421,65.8721013798,12.2958682691,-71.0776326387,-69.0781386366,22.1586439490,408.3872631119,87.6058007346,-57.8023887935,11.8660119205,-122.3303606182,30.1188683429,-32.8126719642,49.9852699481,-0.1792624854,-0.1792624854,1.0000000000,49.9852699481
739340.6812746129,1.0000000000,-34.0506617805,-21.5947176521,-48.5784426170,325.6866229040,47.3445813098,-28.1005186487,368.7249025774,22.3689125939,375.9431625148,79.7333719113,-33.3124713982,254.5734203799,-73.3077024909,64.8988910353,14.1060953042,-69.7139002493,-70.9461027580,21.0128877072,409.1416977403,88.1729642115,-57.6662923072,11.7156929504,-122.1577958033,30.1043273320,-33.3870876557,49.6221529486,-0.1792624854,-0.1792624854,1.0000000000,49.6221529486
739340.6812767284,1.0000000000,-35.2504677854,-23.5784311903,-49.6913635105,325.5747913533,53.9825288313,-29.4529280907,367.3694398723,23.2783493506,376.8462612860,79.1767015741,-33.2299504126,254.5772903220,-71.3924521541,64.1632249882,14.3753806996,-69.6849885847,-72.5007706161,19.9167591818,409.7516399077,88.6836292210,-57.2917199304,11.7247873189,-122.2734154592,30.0788192455,-33.8027494928,48.0291069767,-0.1792624854,-0.1792624854,1.0000000000,48.0291069767
739340.6813172698,1.0000000000,-33.7310279054,-24.9992699172,-48.7661574106,323.9536621658,52.6273751677,-29.3064837421,368.4127029728,22.8670241625,376.5809669044,79.9275074200,-33.4820417148,252.8387482272,-73.9419804446,65.4527247277,14.1424304280,-71.3524777259,-69.2392868056,21.2930780444,409.8751859154,88.2584497116,-57.4035080218,11.6922450239,-122.3219344777,30.0684411499,-33.8888957966,47.7033689135,-0.1792624854,-0.1792624854,1.0000000000,47.7033689135
739340.6813320627,1.0000000000,-34.3142596350,-26.0625816723,-48.8440393125,321.7986586406,58.5806853361,-29.4134720195,367.9894566647,22.9466497984,376.9874785755,80.0103178329,-32.5861178400,251.8421078685,-75.1478846173,64.3399584931,14.5441999230,-71.8638149338,-70.0099671605,22.6381765041,409.1881525356,88.4590939931,-57.9632800885,12.2380117798,-122.3737547479,30.0560784849,-33.6693305405,47.3157950682,-0.1792624854,-0.1792624854,1.0000000000,47.3157950682
739340.6813441787,1.0000000000,-34.4377338264,-24.4017909886,-48.7051320297,322.2074462343,51.7030414179,-29.6914263399,369.9079684669,23.0451042190,377.5194972439,80.2220514761,-33.1991596800,252.5038262288,-74.3769997450,65.1407762440,14.1913167130,-71.7728914064,-69.7436161248,22.1779962427,409.2386244016,88.2279354771,-56.9424730225,11.6758704211,-122.4416730733,30.0726814036,-33.2131590478,47.2449607561,-0.1792624854,-0.1792624854,1.0000000000,47.2449607561
739340.6813506666,1.0000000000,-34.3299395300,-26.0695994804,-49.9152499508,321.4822568977,54.9665111047,-29.5832701182,367.8634062850,23.0659028671,377.5417774611,80.0239283171,-33.2141830304,251.3932304536,-74.3583410461,64.6199004414,14.5140456152,-71.5020493339,-69.7252382543,22.0218948190,409.9398577439,88.4714814264,-57.1605757705,12.4719547813,-122.3062955143,30.0514449296,-33.5817057500,47.2084836609,-0.1792624854,-0.1792624854,1.0000000000,47.2084836609
739340.6813660400,1.0000000000,-34.5986711359,-24.3856308784,-48.6030449528,319.0025896902,53.5447211669,-29.0404889228,364.3697373800,23.4455900870,377.4245541199,80.7488483263,-33.3843118329,252.0155466979,-74.5184403068,65.0735997114,14.3895997696,-71.6541224262,-70.1100884981,22.9404935997,408.6487601764,88.5050698255,-56.7458894497,10.7018711734,-122.2495778873,30.0525972014,-33.6683363246,47.1223218405,-0.1792624854,-0.1792624854,1.0000000000,47.1223218405
739340.6813683623,1.0000000000,-35.3779957017,-26.3254840921,-48.7201126500,314.6962107467,58.7881629953,-29.6434135561,358.9457087671,24.3378995355,378.2880036253,81.1859990415,-33.3668844494,251.0122714374,-74.3120230114,64.8029822831,14.7517251100,-72.3430659371,-70.5790939509,23.9444581294,408.0652831156,89.0213192946,-56.0316544219,9.6152488216,-122.3477930769,30.0270228799,-33.8787135478,45.6358742212,-0.1792624854,-0.1792624854,1.0000000000,45.6358742212
739340.6813919733,1.0000000000,-35.0849338804,-25.8993021083,-48.6798570827,321.1116395397,55.4295413420,-29.2797192480,366.7024044397,23.9585085522,378.4389726260,79.9933770442,-33.5733776263,250.9368477623,-73.9425261597,65.2124297016,13.7157049257,-72.0734951484,-70.5833345061,21.7956361034,410.3134189727,88.1820145539,-57.0026380362,11.8037387763,-122.2352086919,30.0368821622,-33.0551588090,45.3066939653,-0.1792624854,-0.1792624854,1.0000000000,45.3066939653
739340.6814012363,1.0000000000,-35.8888202657,-28.6675709714,-48.9543934829,320.1708878518,59.6239321992,-29.1866130195,364.9674945922,24.8562381756,379.6965793854,79.7305604753,-33.5891610671,249.6522032831,-73.6592108288,65.1776532852,13.4455053723,-72.7556225137,-71.1527887991,21.6270795256,411.0087144299,88.1766024170,-56.7513322024,11.9268353637,-122.3420774469,30.0162398757,-32.5722265210,44.9938972180,-0.1792624854,-0.1792624854,1.0000000000,44.9938972180
739340.6814114827,1.0000000000,-35.7700999311,-26.6278566942,-49.4906046054,315.1800464472,61.0325853027,-30.6915457446,365.3506374463,24.2863844336,378.5917419074,80.0214107254,-32.8789174721,255.7568899520,-72.6130800869,64.4220225122,14.9638831612,-72.7724024995,-70.8969752009,22.6249728241,410.2997453827,89.0888072384,-56.7445100611,12.0966857237,-122.3845602262,30.0041174224,-34.9030760388,44.1457944792,-0.1792624854,-0.1792624854,1.0000000000,44.1457944792
739340.6814403164,1.0000000000,-34.8439562591,-28.7639817323,-48.8201945244,317.1344382802,61.7247665927,-32.0163867372,362.8618285937,24.8521739137,379.4218740427,79.7062948922,-33.4498137721,249.7017108645,-72.5690408589,64.1579202684,13.9872710236,-72.2506200979,-71.1305237452,22.6928618912,410.8864077057,88.7783865342,-56.6508227571,11.2099856069,-122.2961782694,30.0144690321,-33.8825376357,44.0287258262,-0.1792624854,-0.1792624854,1.0000000000,44.0287258262
739340.6814525742,1.0000000000,-36.4463330109,-26.0065847520,-48.9782837572,314.2681320148,58.1151541980,-32.7746860844,363.5845842612,25.3180298149,379.6816933766,80.2261343308,-34.0673612089,249.9517337215,-71.5995312108,65.0754498311,14.0581000864,-72.3617836065,-71.1512769710,21.9602693166,410.8202851306,88.9850139667,-55.7105803982,10.8728698593,-122.0608384785,30.0184174647,-33.5350593005,43.2740985850,-0.1792624854,-0.1792624854,1.0000000000,43.2740985850
739340.6814738258,1.0000000000,-36.8463230848,-27.0203764724,-47.8082939409,313.1816450043,63.4013822564,-33.1909213917,362.3599395398,25.5929841446,379.5317659800,80.1258946014,-33.5207395929,250.1116134514,-71.8570514121,64.6890912666,14.1682852757,-72.8790675406,-71.6455906625,22.5035975198,410.2604451861,88.9600948731,-56.3470967964,10.4765604815,-122.0867671010,30.0159892354,-33.5626489380,43.2738961569,-0.1792624854,-0.1792624854,1.0000000000,43.2738961569
739340.6814883456,1.0000000000,-37.3960289292,-31.0717706777,-49.1448319680,313.7172102879,68.3085751808,-32.8254261497,358.8670627856,26.1024215031,380.5557325585,79.1660687137,-32.8074322776,248.5273744638,-70.8272036062,63.4038065910,15.0256693952,-72.8403951804,-71.9172295291,22.5420682723,409.1761444409,89.6872476549,-56.2517503314,11.7312503097,-121.9872478697,30.0014926959,-33.2020912308,42.4794693576,-0.1792624854,-0.1792624854,1.0000000000,42.4794693576
739340.6815076038,1.0000000000,-37.0404368726,-29.8444220176,-49.9695459911,317.9501933053,67.2464231385,-34.2532657890,367.1163184954,25.4598735902,379.9325821354,78.5681972946,-33.0326446559,250.0366999798,-70.2190612040,63.4145768819,14.2862855945,-72.7754403907,-71.8358277698,19.9733747566,412.6187425816,88.9905573328,-57.0319046308,13.2158458823,-122.1635922869,30.0150077656,-33.3446599719,42.0387015464,-0.1792624854,-0.1792624854,1.0000000000,42.0387015464
739340.6815576815,1.0000000000,-36.6866969306,-30.8572940422,-50.0049828076,315.4835336898,68.5514077383,-32.7945294362,361.8761390484,25.6794475878,379.5499166398,79.1178937142,-33.3225455678,251.6981409035,-69.9000195482,63.6704702659,15.0667660472,-73.2230009316,-71.6300055191,20.4884033502,411.3124715161,89.3635845557,-56.0371203366,11.2867113858,-122.4380332905,30.0090075601,-34.8981845595,41.9818406079,-0.1792624854,-0.1792624854,1.0000000000,41.9818406079
739340.6815762591,1.0000000000,-37.2181245509,-30.2078970805,-49.7022639602,305.7642460412,68.8454900270,-33.8470221845,356.9017595311,26.0817655212,380.6708050152,79.3985859941,-32.8321796458,250.7940933858,-69.7446361657,63.3417825408,15.2983171222,-73.3382010728,-72.1531825905,21.5625008676,411.6270924744,89.7074080313,-56.0004093695,11.2997113775,-122.4270159681,30.0084588759,-33.5782477663,41.6885420997,-0.1792624854,-0.1792624854,1.0000000000,41.6885420997
739340.6815784648,1.0000000000,-37.6590777974,-31.2460844106,-49.8397585411,297.4658004474,71.3333421383,-34.9404906062,351.4807676401,26.6741705659,381.6140847545,79.1143469291,-32.4765238804,251.1054474796,-68.2656700528,62.9031212848,15.8076871561,-73.6558908714,-72.6058507865,21.2944112968,412.4875710125,90.1403482446,-55.7786835151,11.2210953829,-122.5626924210,30.0060829679,-33.0227748643,40.5854534001,-0.1792624854,-0.1792624854,1.0000000000,40.5854534001
739340.6816005978,1.0000000000,-38.2429837068,-33.8520398335,-52.2615437809,308.9847471896,76.5661709389,-34.5472559915,358.5572987146,26.9109157837,381.6595621464,78.8047078457,-32.6229003571,249.5446765620,-68.0793522126,61.8710915028,15.8999212994,-74.3304912620,-72.6756346374,20.3366488716,412.0470674396,90.2934944825,-55.4075470392,12.1143699681,-122.5000748734,30.0003505246,-34.7505958661,40.4969309386,-0.1792624854,-0.1792624854,1.0000000000,40.4969309386
