739340.6263326769,1.0000000000,-63.3241149240,254.4227817009,-46.4400503635,246.5043929998,23.5776508843,-58.9445524928,-9.1131152756,10.9134109795,304.5925178779,69.8040300247,79.0650990820,263.0187059289,-147.7110879705,91.2341536125,-75.6905320903,68.3913221018,64.3855909587,57.2848986593,325.1321231103,23.6275625490,-73.5774734265,-3.1053814837,-155.8396280085,49.2322097845,-61.5232875919,34.8288111211,-0.0079312381,-0.0079312381,1.0000000000,34.8288111211
739340.6263499046,1.0000000000,-65.0497732411,240.1530739764,-46.9708861729,252.3215768874,24.8563620306,-62.8712236669,-34.7171339223,7.3076369438,301.3818859323,70.6121065818,79.5243543008,258.8361477074,-148.3004716591,92.3093212145,-75.2562252900,69.7882218560,63.5185089927,57.3659607817,324.6663197613,24.4813417580,-73.1696709395,-2.4065662563,-157.3205795468,50.5122138160,-61.0139001446,31.0691666906,-0.0079312381,-0.0079312381,1.0000000000,31.0691666906
739340.6267122718,1.0000000000,-61.4103624023,281.1566539796,-51.0964678727,267.7486437779,24.2023901469,-65.7057029541,12.7702136271,3.1667533428,289.3447985391,69.8774036694,79.9932605537,278.0922034730,-151.3671658419,94.0723532786,-75.8741370900,69.0573877108,68.6873581423,62.2246941231,330.5720679623,24.2943292946,-72.5163331149,3.3757768744,-165.6387382159,49.0054110146,-60.9322316363,29.1756377702,-0.0079312381,-0.0079312381,1.0000000000,29.1756377702
739340.6267295196,1.0000000000,-61.0196258941,287.6777544383,-55.7439451841,289.2088855480,25.6145231116,-72.9272303052,43.2114957008,-6.6587431773,281.5720041235,70.4167409445,79.3959930317,285.0646516740,-155.9217522664,95.6904240998,-75.8758586909,69.8229940794,70.9583047569,65.8175898016,334.5731227991,24.6254225735,-70.7926056572,9.2000982700,-173.8989802455,49.3007345687,-60.9135990335,25.6185316301,-0.0079312381,-0.0079312381,1.0000000000,25.6185316301
739340.6273501208,1.0000000000,-69.2175548744,226.7751609580,-51.8450251483,281.3609359827,28.9282153532,-63.2161787180,7.3144174301,5.9957486300,290.6798898962,72.1482860784,79.8894339747,286.2735355974,-160.4587847077,88.6295546896,-74.5316768301,65.4855144392,70.9938450978,61.9855363479,334.5058796681,25.5119218765,-70.3649979598,6.5054987963,-165.6848790668,48.6817241845,-68.0715659348,25.4069605186,-0.0079312381,-0.0079312381,1.0000000000,25.4069605186
739340.6273673106,1.0000000000,-72.7439641949,203.3107435088,-51.5901740946,298.2518352258,31.5690301985,-65.3118422983,36.2225274996,2.2699567556,287.5363173601,73.0305696646,79.9068954766,294.4379776809,-168.3697877893,85.0794795990,-74.3900275223,62.6922634048,73.3110279095,64.0332034877,339.0680095279,24.5992882188,-67.8155487949,11.3588789437,-168.7857916017,47.8545639283,-72.7924314103,23.1020305943,-0.0079312381,-0.0079312381,1.0000000000,23.1020305943
739340.6277918920,1.0000000000,-67.3936889728,230.4232494881,-57.4998711827,292.1347511702,20.4642033355,-69.9693238903,24.2153365638,-6.0770438136,287.4256301175,88.2808408175,77.3931999264,271.2974796768,-162.9443174646,94.1296602588,-73.7030150653,63.9102563450,70.6746115210,64.2832615180,335.2490313172,25.8396431590,-69.6286418048,12.5894977011,-173.2535688477,48.9389402556,-65.1882221634,23.0074357649,-0.0079312381,-0.0079312381,1.0000000000,23.0074357649
739340.6278095366,1.0000000000,-68.5124771715,217.0727310704,-59.3404424332,302.9978586565,12.3458230604,-72.2671821196,61.6134162492,-15.2349560140,285.4938946718,97.9569926438,76.7593761499,264.8341560020,-167.3332167935,94.6857675630,-73.0220260300,60.2726841031,70.9596163955,65.7255818957,337.0309028204,24.5687142380,-67.9252448283,17.1669184201,-177.6140236318,48.6164873900,-64.7752664139,21.3963076687,-0.0079312381,-0.0079312381,1.0000000000,21.3963076687
739340.6280010917,1.0000000000,-69.4443019520,221.3108261922,-57.9777281594,306.9853445606,30.5094477620,-78.0212153867,6.9630693652,-14.1355117853,286.6700203132,75.9139303439,75.2157327564,264.4004396220,-167.7662484322,94.1783570729,-75.1185921635,67.9956044632,70.5336521603,66.3255549001,335.1018834375,27.5009563520,-67.5358564891,15.5281346251,-177.3791550936,48.8094861553,-68.2102280946,21.3743202994,-0.0079312381,-0.0079312381,1.0000000000,21.3743202994
739340.6280192077,1.0000000000,-71.5872580222,206.2380353019,-57.7389482652,317.6309905805,31.1562371475,-79.9934749849,6.4677154453,-25.8515772440,286.9752403651,77.5824469792,73.9303678861,246.4253173309,-171.6363549748,95.0381306006,-75.7036170173,69.2212630073,69.2292626101,67.8878057142,334.2030159368,26.9011718517,-65.5084261760,19.3488226272,-181.1048620844,48.8748875065,-69.1444684890,20.0646164853,-0.0079312381,-0.0079312381,1.0000000000,20.0646164853
739340.6281594563,1.0000000000,-71.9187310213,193.5083589159,-60.0308012757,327.9621513544,30.3983221549,-79.0790834611,91.7967508781,-15.9423394450,278.3647835403,81.0012910464,64.7628378920,285.7490108827,-173.0888558277,95.3404014206,-72.0893753575,66.0647655814,73.1556451792,66.1605910724,345.4547462540,30.6201472820,-65.3633276800,19.1401153251,-181.6690781706,51.5004101533,-73.9652032335,19.8470766946,-0.0079312381,-0.0079312381,1.0000000000,19.8470766946
739340.6281768858,1.0000000000,-74.9695979879,158.1268888690,-61.1578503550,349.6002490695,31.7839126179,-79.7869402228,168.8611628112,-24.1945808863,292.6326328667,85.7903551571,49.9643719820,289.4899068319,-178.2095648866,97.2174705098,-69.4313053613,66.3650732369,73.4984217361,66.2215617541,351.5612665418,33.9030644145,-62.0235285953,23.0141833601,-186.3226326010,54.3375267065,-77.9875141766,18.4293012814,-0.0079312381,-0.0079312381,1.0000000000,18.4293012814
739340.6284031273,1.0000000000,-74.9470077213,165.7303465280,-60.6933679618,339.1003900617,28.1223587841,-79.9107910053,57.8588156082,-24.0262740701,279.1145918222,88.3399976636,68.2367353693,272.8289639869,-179.5295218574,94.2520302081,-74.3511972329,63.4864449584,73.6665490668,69.7642593194,344.0911344384,27.4412978552,-64.4489448831,43.0356555616,-186.4667586377,51.6337739297,-73.8299074698,18.3834411598,-0.0079312381,-0.0079312381,1.0000000000,18.3834411598
739340.6284205581,1.0000000000,-78.4015508761,120.8183121327,-60.5562427987,353.5078397375,26.6716619891,-79.4412066454,60.4322984217,-32.5602561803,278.0918472020,92.8110837571,62.5126620612,265.4678307967,-184.5164132130,94.5945287904,-74.7583172968,63.2528438822,73.2735816399,71.0405712963,346.1118690131,27.1015810146,-63.3365159189,61.5198511058,-190.5819178404,54.5557682872,-76.0777107854,17.3161536817,-0.0079312381,-0.0079312381,1.0000000000,17.3161536817
739340.6285767154,1.0000000000,-75.1678267205,179.1890062058,-64.4931540656,362.5413779782,30.2145107432,-78.3666842254,111.7181071444,-34.7763640507,278.7778103879,93.8712921189,67.3682370713,279.2339560982,-184.7800049191,95.5545461427,-70.6867804178,61.2350550037,73.4004828673,69.0610104581,349.2169369286,30.7208748164,-58.8681642495,37.3317540224,-186.4189772491,48.0452139290,-74.1255126682,17.1414459743,-0.0079312381,-0.0079312381,1.0000000000,17.1414459743
739340.6285941330,1.0000000000,-77.4803081319,163.0272157415,-66.7551564332,383.6834607754,31.7821180751,-71.7142618628,138.5735705241,-44.5324982031,285.5377951759,98.4411851051,64.4238398780,279.4171795930,-189.7370554389,97.0138566741,-68.0518203081,58.9149626795,72.2929142924,68.6342807494,353.1333758240,32.7967957635,-54.2329751446,46.9842257011,-186.5488742718,47.1901445004,-74.3420561679,16.0953132532,-0.0079312381,-0.0079312381,1.0000000000,16.0953132532
739340.6288024156,1.0000000000,-77.0725176955,137.7790703292,-64.8544182162,379.4860323081,24.0213212179,-78.1452681987,173.0017108944,-48.3379134484,287.6063519992,94.6260692969,53.8665362300,277.4907518795,-189.6927723821,98.3507267986,-72.7787028640,62.6514136976,74.9046889509,72.0276323038,353.9858577570,28.6571677663,-57.6826696337,45.9245653702,-195.2896887520,51.6961972428,-79.0637261097,15.9497697397,-0.0079312381,-0.0079312381,1.0000000000,15.9497697397
739340.6288197997,1.0000000000,-78.5621620055,110.3951184389,-66.3154693669,397.0210866151,19.5652738159,-77.3165015901,214.7171421897,-60.2802745994,306.7455097749,96.6687692410,43.0190399298,277.3758907227,-193.6524587370,101.1952066325,-73.2566927573,63.0695627562,74.6515507429,72.7384459257,358.1105142841,28.6448065916,-55.5589743704,55.8202998979,-198.6263627520,53.0203725353,-81.3124349200,15.0567206960,-0.0079312381,-0.0079312381,1.0000000000,15.0567206960
739340.6290106799,1.0000000000,-80.8494945805,107.9557023358,-66.7468281011,409.8355122018,27.9356237374,-60.7039722317,191.4863463627,-57.2456115096,300.2917736137,99.4008637976,36.7196951315,273.9712660422,-194.9164743577,99.1289606016,-71.2043938672,62.0252178139,76.9633140172,74.8666958916,359.7291820277,30.4883243170,-52.4651283561,57.0826417350,-196.8959629530,54.1106082017,-82.2519114659,15.0559496254,-0.0079312381,-0.0079312381,1.0000000000,15.0559496254
739340.6290454403,1.0000000000,-81.9233746856,107.6868024819,-68.1701895383,407.8741359174,27.3491066446,-60.7260364731,240.1658739917,-58.8555358284,306.7069198771,99.6226682665,40.2596387166,269.2699930332,-196.2193557669,97.1215977528,-72.4534998847,54.7089663261,76.2079005448,76.0299197066,359.7711073774,28.5261120580,-50.6377025330,62.8225185013,-197.5953309909,61.7882609780,-83.7891641155,15.0404487874,-0.0079312381,-0.0079312381,1.0000000000,15.0404487874
739340.6290802204,1.0000000000,-78.5768851284,135.6695640097,-69.8748841147,415.9710760748,29.5340659903,-56.6874560463,305.7980466222,-59.4722171856,311.8453597805,99.5789817201,39.7664572726,283.7681982329,-195.9914622984,99.7807846275,-68.7455743620,58.0146779738,77.5084340329,75.2761564371,363.7026895444,33.6008584908,-45.4502272314,32.0266115348,-198.4830532327,49.0047110813,-82.0376015907,14.8179582843,-0.0079312381,-0.0079312381,1.0000000000,14.8179582843
739340.6290976116,1.0000000000,-78.6637015176,143.1603305106,-73.4715522027,440.5776553833,30.9555735793,-35.1560549273,408.8954933965,-69.2993192675,348.9717987607,99.8593021473,26.0662111052,292.2747026700,-198.9718237100,102.2872239390,-65.5437595454,55.1721190948,78.8623740953,76.9032924088,372.4477460463,36.7937286212,-34.7644631537,14.2580975995,-200.4317454406,46.4369454391,-84.7282345309,14.1730806294,-0.0079312381,-0.0079312381,1.0000000000,14.1730806294
739340.6295444133,1.0000000000,-79.5236046781,127.2269737871,-68.7152260241,428.9701838462,28.3379458667,-38.9114560019,323.6746670250,-69.9956288960,338.7817289652,99.7773643339,40.6106070615,270.6746058965,-197.2079050416,105.5137057333,-68.7341437535,58.4559195919,76.1597942915,76.4957641614,365.9429852826,30.0469671596,-46.0100644446,64.1803309435,-200.4861774308,52.1098227486,-78.7722283726,14.1682360392,-0.0079312381,-0.0079312381,1.0000000000,14.1682360392
739340.6295629889,1.0000000000,-78.5771106304,153.5938827777,-69.5159277359,444.9184474075,27.9446168930,-14.0508795062,399.4693420782,-77.0586649071,378.4436598756,97.7611059590,40.5429810331,270.1298687310,-198.3652448323,110.2450827045,-68.1246984679,58.0004203116,76.6973016433,78.2995639600,371.0451142144,27.4841219527,-41.9409125458,69.9456177012,-200.9667419383,52.4596289865,-75.7224070301,13.6313313056,-0.0079312381,-0.0079312381,1.0000000000,13.6313313056
739340.6303148901,1.0000000000,-80.5292585758,139.2039875529,-73.7405123490,442.4039574267,26.4027222072,-26.7236039390,333.9686791695,-75.7611040104,355.4465032188,98.6911447686,24.5849958601,264.0734393340,-199.0749129675,110.8225000472,-66.6622448105,58.0514947079,77.1434835375,75.1770494808,383.2059739221,33.0971238788,-39.7028587079,50.9727343487,-200.9955952763,49.8585694477,-79.8558122811,13.5296556239,-0.0079312381,-0.0079312381,1.0000000000,13.5296556239
739340.6303351622,1.0000000000,-79.9349347738,168.6307093649,-75.9608245280,451.6948208515,25.8804534943,-11.6529878640,356.8353953753,-78.8369822092,378.2008063577,96.7366007075,17.7394116744,252.3412338916,-199.5358904289,115.6826878966,-67.5481888106,57.7787107350,77.9559701278,74.7934048654,398.8710424210,32.1185719324,-35.1506440847,42.9290079624,-200.6607885506,49.4793253105,-76.0072475433,13.1042667739,-0.0079312381,-0.0079312381,1.0000000000,13.1042667739
739340.6310742926,1.0000000000,-78.7084109896,179.4359311150,-74.9926581430,455.5536235050,23.5366721928,-4.0118814489,421.8415709656,-79.7909358320,389.3815250923,95.9504324062,35.7252655864,253.7232088356,-199.4137951035,115.3179178714,-64.5004809190,59.7106388931,77.5794209425,78.0763675529,380.8135220333,36.7456935939,-34.7981355170,49.7203736471,-199.9746118983,46.4878477080,-74.7399815106,13.0756034371,-0.0079312381,-0.0079312381,1.0000000000,13.0756034371
739340.6312133757,1.0000000000,-79.5318762497,149.5480478809,-73.9359561616,454.1436148389,29.7530180549,-6.1127800066,383.8432558845,-79.1922856006,388.5721350948,92.3449574939,32.1798240630,250.6249513800,-199.8706875751,115.1411701049,-61.1102255419,58.2487573626,76.1817000198,76.7537972943,376.1862825078,42.1180339682,-35.2575061906,49.2976056068,-200.6967755692,46.6201676579,-73.2004516938,13.0430917949,-0.0079312381,-0.0079312381,1.0000000000,13.0430917949
739340.6312488451,1.0000000000,-79.1498283824,176.0013462830,-75.5278783543,457.5999622780,25.8969666370,0.8112100336,423.1444590615,-79.9100002747,394.5282398578,94.5767325002,28.6556573827,259.8303721437,-199.6887484589,116.6086984215,-62.7404882428,58.3560505936,76.8150925390,77.3554241309,379.8016080283,38.3951156398,-32.9470383762,45.4412878542,-200.0957732226,45.9645120652,-75.7062630954,12.9766809484,-0.0079312381,-0.0079312381,1.0000000000,12.9766809484
739340.6312838921,1.0000000000,-78.9439202621,175.7098238579,-75.3162313610,455.2518262157,26.3320157803,3.0019823081,425.9509612600,-79.8159084448,392.5548185381,93.9699179736,38.3234322127,259.9696254468,-199.5143886719,116.7624852800,-61.7638823778,66.0103710913,76.1725932410,77.1218241187,378.2530044479,35.7303880367,-34.3037226172,44.1602424497,-200.1916987870,45.8383763820,-74.8619709667,12.9472189022,-0.0079312381,-0.0079312381,1.0000000000,12.9472189022
739340.6314066830,1.0000000000,-81.9091020619,126.5763370273,-72.8669536212,444.6690213607,16.8468479380,-18.5452284608,307.7005314202,-79.8052241807,364.9286478133,94.0667276331,34.2095825223,242.1490082172,-199.2060426461,117.8010668744,-63.6360433303,60.7127562892,72.4990552520,74.9055443893,372.1849890654,35.0571583986,-44.9659787196,76.5001459527,-200.4776440818,50.5186669563,-75.6538352179,12.9219549558,-0.0079312381,-0.0079312381,1.0000000000,12.9219549558
739340.6314765282,1.0000000000,-79.5333057610,167.8082000126,-75.2128532873,457.3878275731,26.7244758976,1.1319883074,413.7366572079,-79.9537330066,393.4828409122,95.5460595039,29.6903035028,261.2362320587,-199.7801877115,117.5348334256,-63.2107923507,60.2723134545,77.1865476710,75.8516991958,380.8534877988,37.7361585116,-34.4933661161,53.0259724235,-199.9246665801,46.5255902049,-76.3109723247,12.9066786743,-0.0079312381,-0.0079312381,1.0000000000,12.9066786743
739340.6316394673,1.0000000000,-79.6997829693,169.9733265294,-75.5986978198,457.4647390254,27.8883702085,3.9913372169,403.3796583661,-79.9846303071,394.4050144432,95.8204853017,29.7190493659,259.1095543831,-199.7191161705,118.0379575578,-63.2465020528,61.2057088537,76.2865076648,77.2446822973,380.2566583570,38.2522242849,-34.9650820599,52.8891595294,-199.7556523858,47.8216230349,-75.3839481437,12.8719082515,-0.0079312381,-0.0079312381,1.0000000000,12.8719082515
739340.6316819395,1.0000000000,-80.3259875435,167.3837598136,-74.6953940627,458.0504919977,5.2128764762,11.4456750754,356.8054313804,-79.0074292525,394.4834874015,92.9147267892,24.7219526565,259.0761145710,-199.4577703404,119.0400639831,-64.1013956843,59.8731183591,77.4324041739,77.5913852460,382.9939452711,37.4488407578,-35.1836244063,51.3372824075,-199.9913584736,48.2503284308,-74.0199801174,12.8555723082,-0.0079312381,-0.0079312381,1.0000000000,12.8555723082
739340.6317257233,1.0000000000,-80.0452619783,153.0551259235,-74.8138431902,451.8675680125,28.1307475864,3.1231575736,396.2876382243,-79.5752972351,383.7717590406,96.4028374695,37.4874085520,249.1500274633,-199.4996213364,118.0951680974,-63.8601917365,57.9307709398,74.3550416380,75.8865236791,381.6639727005,40.7534711784,-34.2623420754,51.0353859023,-199.6872834603,46.8113501559,-73.1549015621,12.8410223178,-0.0079312381,-0.0079312381,1.0000000000,12.8410223178
739340.6317469304,1.0000000000,-80.1047015856,149.5331604976,-74.8777258315,449.8072018359,30.8248932674,10.6767217499,400.4819153233,-79.6773381685,383.3628634760,96.3354037606,45.1425247709,235.1687786711,-199.4212318655,120.2558841762,-64.3720394432,55.5719744286,71.7720321538,74.6204898371,385.2349617242,43.7220597569,-32.3415393033,49.1591436481,-198.7464767494,46.1238350293,-68.8149191810,12.6566615499,-0.0079312381,-0.0079312381,1.0000000000,12.6566615499
739340.6320699165,1.0000000000,-79.9567526867,151.0340152102,-73.6295582959,457.2640625156,26.9308177823,17.5266576842,415.8974793432,-79.8041422970,395.2796732052,93.8318615872,45.1302824805,244.1529823332,-199.5955598942,120.5024095997,-61.0704463727,63.6429097677,72.3577067459,78.0120717556,363.3283496408,43.1772673244,-35.7330427394,60.3609539922,-199.1917728659,45.2234719917,-71.3437218190,12.6347788381,-0.0079312381,-0.0079312381,1.0000000000,12.6347788381
739340.6321054582,1.0000000000,-81.1350828325,138.1262274725,-74.6179884987,453.6734544479,29.5204343953,11.6817186732,348.2020932735,-79.9883877020,384.9404661751,94.6340610197,29.0016798075,241.9521355367,-199.7071618790,121.1702577365,-63.9626285376,62.1904582178,72.5125429717,74.6806910077,381.3270052738,39.1977366012,-36.1576400880,55.4263681510,-200.1126842522,48.0189811765,-72.4077807732,12.6032987298,-0.0079312381,-0.0079312381,1.0000000000,12.6032987298
739340.6321406250,1.0000000000,-79.2534649613,177.2476751806,-75.8037991906,455.2366595099,27.9933512627,2.6543240005,390.8256462876,-79.8466365281,393.3280759255,93.5793446605,40.7424849108,251.0380537385,-199.4890210816,121.3836402688,-63.0478682195,59.7543784009,75.6898590727,76.2896187431,385.1264647977,40.3387500226,-35.5087603345,48.8955126038,-199.6768400655,46.0594764587,-68.5143074980,12.5872609157,-0.0079312381,-0.0079312381,1.0000000000,12.5872609157
739340.6321987580,1.0000000000,-79.7678212111,183.5768552469,-75.8223492552,458.7193266310,24.9358728831,19.8489318935,383.4818924092,-79.4511850153,399.2793125513,94.9518387746,28.6565951560,241.3801546454,-199.7393363574,121.7637843714,-64.1062788053,64.6489185848,74.9125381433,76.2044963320,388.1828072062,40.1817914619,-34.7875988452,52.0221577032,-198.5865542099,46.7909285420,-69.6257877352,12.5524127773,-0.0079312381,-0.0079312381,1.0000000000,12.5524127773
739340.6322555421,1.0000000000,-80.4997526144,156.6913973326,-74.6073190948,452.1652942792,28.7682680824,14.8808261004,343.5912299878,-79.9983770994,383.5048632969,96.9007236188,37.0910966472,227.7938510907,-199.1884499848,122.0650037607,-66.5521392640,63.8278661024,75.1069324018,75.1399735678,382.9222783183,38.5069080440,-36.9932531976,54.4234915945,-199.6833288100,48.2964421209,-67.7922474450,12.5463866028,-0.0079312381,-0.0079312381,1.0000000000,12.5463866028
739340.6322744183,1.0000000000,-80.8995275174,152.8378693085,-74.2413378670,449.5459009035,30.9962641250,22.8946831041,300.7628142035,-79.9492218492,379.2083849978,98.0710316008,40.9429191548,209.4340143720,-198.7471425809,124.2753998266,-68.4991780956,65.8196823067,75.1345271649,73.7731967176,383.3567812030,38.9733765715,-38.2542577100,55.5707704198,-199.5117451129,49.2788644486,-62.7680483571,12.4233716849,-0.0079312381,-0.0079312381,1.0000000000,12.4233716849
739340.6324855073,1.0000000000,-80.0154912066,165.1647475155,-75.4364212841,456.6530591458,31.8097694779,25.3494774886,398.9446760543,-79.7210200446,395.1701927187,94.1832134084,42.6377371343,222.3850215802,-199.5300058382,123.0118679756,-65.9275272208,62.1259862940,73.8135269712,75.4842459026,392.0598560018,41.5722913365,-31.4714529384,38.0717557052,-198.8151488473,46.3897952098,-64.6742252178,12.4207593261,-0.0079312381,-0.0079312381,1.0000000000,12.4207593261
739340.6325493065,1.0000000000,-78.1158948195,173.3551549417,-75.2604438219,457.2730681450,28.6319078007,28.6085662177,333.9821089010,-79.5359516733,396.1788317281,97.3796420331,44.9584451595,218.2038428922,-199.3599834226,123.7898935663,-65.9207620910,64.2703087884,70.8979584450,73.5610776851,386.6054118701,39.4035862362,-33.1716200223,60.3038306125,-198.0187360569,47.6108606962,-63.1536409593,12.3985782915,-0.0079312381,-0.0079312381,1.0000000000,12.3985782915
739340.6325846956,1.0000000000,-79.4963340648,170.6629206928,-74.8609146379,451.9416219354,24.7927625702,14.5961229981,355.9715894549,-79.7629586233,389.4942328971,92.9553769988,43.5347491187,212.1848775601,-199.1628971461,124.2777330775,-66.2328855783,61.0922032940,71.7934830337,74.7774556975,385.9356205831,39.7609057133,-36.7842123500,57.9610562874,-198.8484537649,47.9066633130,-64.9885503998,12.3913733771,-0.0079312381,-0.0079312381,1.0000000000,12.3913733771
