739340.6806396478,1.0000000000,33.7098352775,236.3390108359,67.4191959607,173.2404063331,-47.6297981685,-67.4500863751,429.7946091100,22.7641247684,369.2999290842,24.1929544562,-34.5537276046,210.9235680207,-70.2717303252,100.7741161701,6.3734778583,79.5787628334,-20.7717275541,-64.8666413724,290.9192854538,-87.5006730053,-15.2763701986,1.1078889674,-161.8275980788,107.3230272452,19.1516921033,20.7550843197,-0.0074558864,-0.0074558864,1.0000000000,20.7550843197
739340.6806416158,1.0000000000,41.8576430902,249.3202234552,70.5166293922,183.6864752328,-52.2545577191,-69.5879559354,422.4849550996,19.3549406448,371.9681432589,21.5786855174,-46.0597641755,198.3712141268,-66.8176765799,102.2060150839,7.3216542133,73.8390185865,-14.7905494122,-64.5080102381,287.2604483527,-87.9292972395,-16.6800930557,1.5693761441,-168.1709843428,107.4783534663,16.6647184403,18.9893853124,-0.0074558864,-0.0074558864,1.0000000000,18.9893853124
739340.6806572214,1.0000000000,34.7818617020,228.8519940014,69.5711752436,189.7240099552,-47.5650897829,-68.7520236198,429.3303284901,19.6490142787,372.6426494998,20.2785086057,-44.4073677392,188.5309347513,-64.7242338302,103.7649412511,4.9466604741,78.6396711765,-18.6670173162,-61.6509833716,303.9069243037,-88.1183043824,-18.2557330839,0.2589314319,-168.5086294984,110.2472681786,19.0265850938,18.8407190341,-0.0074558864,-0.0074558864,1.0000000000,18.8407190341
739340.6806650286,1.0000000000,39.6313160995,205.9440271574,67.8359157779,179.7286732219,-48.5056970540,-71.0610657328,419.7159180623,23.7098754879,370.5380055077,21.0497772349,-16.9558267082,214.0127587687,-59.6772468055,96.6567766373,-4.3905850658,78.1824309408,-1.3755659185,-68.5583355029,294.2043002447,-90.4618479395,-11.1526302744,6.0463355785,-164.8730152186,106.2354580654,15.9190829263,18.4293353300,-0.0074558864,-0.0074558864,1.0000000000,18.4293353300
739340.6806669839,1.0000000000,48.8602720390,194.9813947605,69.2822989235,186.7682447708,-52.1056699371,-74.7458894810,403.6219905191,22.9824308647,371.5859269898,17.8036135963,-3.4654426199,212.8188979586,-51.6510112373,92.2055415530,-13.4885800421,77.6102419948,19.1556383683,-72.3635372656,294.1818999633,-93.0286276112,-6.6055956893,10.2963980680,-169.1277898514,103.1919172325,11.1467655708,16.9226569897,-0.0074558864,-0.0074558864,1.0000000000,16.9226569897
739340.6807022003,1.0000000000,39.6882352912,176.1381768110,73.0854374767,208.7196901734,-51.2089526525,-71.5774795709,414.2805813313,22.7243793965,375.9374612568,25.6987258988,-41.3067971536,201.2013124450,-57.5666166140,103.4977317313,7.7211391495,79.9960746593,-3.0877238987,-65.0544129205,294.7457419741,-87.8013139172,-21.3797261309,7.3222261916,-171.8054207559,109.4828064757,11.6564976807,16.6912117971,-0.0074558864,-0.0074558864,1.0000000000,16.6912117971
739340.6807041863,1.0000000000,43.4662772725,147.0701723965,75.5562716279,227.9382521030,-55.2492642013,-73.5046447985,404.9812558449,22.2307314170,379.6666004633,25.9668062634,-45.2331237878,194.5065243701,-51.9920658640,105.0734898766,8.6114460471,78.7625886601,6.4377079787,-64.9432440445,296.4352085961,-88.0136962629,-24.9000347106,10.5171800513,-177.2872617161,110.6297001735,7.5464516847,15.5864725167,-0.0074558864,-0.0074558864,1.0000000000,15.5864725167
739340.6807375564,1.0000000000,47.2630829079,205.0028644223,70.1191831766,206.5756036373,-31.2375168219,-73.4876151035,416.5249282365,22.3266269649,379.1781133508,20.6140107320,-46.8848336079,187.7592824751,-51.1725888950,103.3702195666,-1.8476355414,79.9200731673,0.6421523555,-65.7242699596,292.0796074662,-88.8423102504,-22.7320492029,4.4061818110,-177.3408677084,103.9542027169,12.6181929356,15.5555390039,-0.0074558864,-0.0074558864,1.0000000000,15.5555390039
739340.6807395270,1.0000000000,50.3453310073,209.9293229797,68.7161989016,214.8034194114,-11.1923226233,-75.3334507899,418.9231928720,21.6887691113,382.2824272962,18.5609384104,-50.1257975437,176.3032028397,-46.0211227527,104.0855935075,-8.5109305113,79.2004993999,7.4852805493,-66.6730323695,291.2596772960,-89.6239394592,-25.9421827960,2.2554240738,-182.2198914272,100.2799734397,13.1146620622,14.8301796205,-0.0074558864,-0.0074558864,1.0000000000,14.8301796205
739340.6807661633,1.0000000000,54.6091975412,179.6177971521,74.6060519524,224.2937507540,-56.7112721760,-77.6319040771,392.2584403943,23.0100640442,384.2763163740,8.4798229409,-48.5846000102,181.5290154659,-45.4617957396,103.0758619623,-14.9710709373,79.5840531459,30.6486320351,-68.1084362833,292.5670114282,-81.7751761122,-20.6818447435,12.7011461926,-184.2031332971,105.4228728994,4.8261754486,14.7538056873,-0.0074558864,-0.0074558864,1.0000000000,14.7538056873
739340.6807681373,1.0000000000,60.1356845142,171.6105972377,75.7147236525,235.7669862304,-62.5896894128,-79.5488613976,378.4796619959,23.6817232080,388.6459255763,-4.3416499593,-50.9125628239,173.2233985148,-42.1099570894,103.8903489948,-30.9360629275,78.0913391309,50.6989743062,-70.6959745326,293.3266025175,-72.5216943879,-19.4838998098,15.8975266974,-189.3983165626,103.5344403363,0.4053292065,14.3169659234,-0.0074558864,-0.0074558864,1.0000000000,14.3169659234
739340.6808022695,1.0000000000,55.2840130020,110.2683382692,72.9037335467,278.9291095214,-45.2872889631,-79.5903638200,358.4503084118,26.9370380323,386.3273751384,17.3038546836,-46.1706472890,186.1719452282,-41.8531657212,103.3106493988,-7.9089609775,78.4327463714,28.6417349239,-67.0476715344,294.9979403197,-91.1260204825,-18.7521877352,15.6412816911,-188.1314384420,105.8861051335,-4.4254828858,14.2692426875,-0.0074558864,-0.0074558864,1.0000000000,14.2692426875
739340.6808250451,1.0000000000,63.7045318007,158.4900734314,76.9487344266,259.9679323913,-45.9451182306,-78.6474492277,390.2105712097,26.4003109844,391.0735926155,10.8992115778,-54.7384491847,182.2950769679,-41.6971973190,107.8315178462,-16.7134775579,78.6582147978,40.9545818706,-73.1468897323,295.5754066563,-91.1037339226,-28.3287528262,13.7952638132,-189.6973610821,95.2801736867,3.4231195151,13.8694302502,-0.0074558864,-0.0074558864,1.0000000000,13.8694302502
739340.6808269883,1.0000000000,70.7307687771,144.4160960192,78.3846697861,297.1344542171,-43.8213192787,-79.6668672330,384.0467619784,28.6681363333,395.0559865707,5.4122153108,-57.5507935335,185.0891047529,-41.0046521423,110.9371783439,-26.5173972948,77.0021314520,55.9267429310,-77.0909442158,298.8030594416,-92.6174970077,-32.6008358502,15.6701195437,-192.7919501322,83.0095015200,1.1374419801,13.4830514430,-0.0074558864,-0.0074558864,1.0000000000,13.4830514430
739340.6808832852,1.0000000000,66.6642704156,119.0215332975,77.8077618270,269.3466169459,-47.8403699366,-79.9728076348,368.1988035828,24.6992740275,398.9309194450,2.9042509027,-63.7785102906,180.8764361070,-41.7978302457,112.6274034482,-26.8034109290,73.3282043863,61.1691768048,-72.6239725018,294.3293643098,-87.3779025964,-32.2470957559,19.6432409940,-198.2922376041,99.2306627093,-4.1949766656,13.4788469206,-0.0074558864,-0.0074558864,1.0000000000,13.4788469206
739340.6808852317,1.0000000000,71.3249821876,91.6866325904,79.0788653357,289.5644770184,-48.4992017627,-79.7430234417,353.9861668559,24.5826274062,403.3749761396,-2.9092052419,-69.3143119712,183.6278449075,-44.1479219831,116.3267228624,-34.2602078290,68.3700130878,72.6041341205,-74.5638006682,296.2145676505,-86.3507480621,-36.7550130767,23.0892105954,-200.7716771324,95.6018037788,-9.1213336611,13.3354032349,-0.0074558864,-0.0074558864,1.0000000000,13.3354032349
739340.6808910721,1.0000000000,59.0859710753,97.2225522354,75.2978902070,262.9960246956,-43.3748712766,-79.3269007308,378.9420968374,28.2826030663,396.4758911429,6.2564485348,-55.8308355011,198.6896008715,-41.3101840061,113.1151744586,-26.1995745414,78.4256998296,50.1647072083,-70.6355407449,300.7372068040,-84.1238218317,-30.5728180919,19.9762209100,-193.5008708976,98.4346214525,-2.5146004280,13.2776910041,-0.0074558864,-0.0074558864,1.0000000000,13.2776910041
739340.6808949615,1.0000000000,58.9021011381,143.7146855575,77.7529949488,253.5210937265,-50.2839103025,-79.7078338996,384.9719986102,31.2002022472,398.7549876944,-2.0736648203,-61.6711360712,186.8413194241,-41.4087233413,115.1140356701,-33.0248750167,73.3162584431,54.1244093962,-72.5335099497,293.5934042105,-84.6104595752,-28.5704412240,16.9426165500,-195.3868917268,97.1394478038,1.6216197390,13.1702537401,-0.0074558864,-0.0074558864,1.0000000000,13.1702537401
739340.6808969565,1.0000000000,55.0174151823,144.9471465782,78.6678475586,254.9999463431,-53.3812220050,-79.8721685444,389.0884940324,37.2440879381,401.6338848303,-10.6732206541,-63.8901175098,193.9431904600,-42.0198406049,119.4103247401,-43.2843881859,68.2201712352,58.4810870208,-73.9878815686,294.1524648243,-81.3832875304,-28.5825478843,17.1006072567,-196.3390565372,92.8046798958,3.2600672840,12.8030557606,-0.0074558864,-0.0074558864,1.0000000000,12.8030557606
739340.6809300429,1.0000000000,62.5620878349,82.8634657555,78.1250055082,282.7388402403,-50.8933213252,-77.8083849763,407.4343892957,26.5648125929,403.2441390287,9.4607875667,-68.2317591762,188.4730194067,-41.3489878661,120.0037385653,-28.0257946923,74.4103262983,52.4446062775,-73.4448307195,292.5214513224,-87.5785926504,-36.0853568276,14.8825537343,-197.3303846514,91.9536510679,7.9415001409,12.7821037908,-0.0074558864,-0.0074558864,1.0000000000,12.7821037908
739340.6809378624,1.0000000000,63.6048981118,123.2106008455,77.7476241734,275.9376286459,-47.4081876245,-79.6371103255,382.3404767793,27.2120478534,399.5036471715,6.0041128457,-66.4357043298,194.1291609997,-41.1368553183,119.3941697898,-25.6738989760,73.2339415237,54.4937751251,-74.3069170476,295.9054141855,-88.8635993036,-34.6480715177,17.5941247170,-196.0881457996,93.6890390974,0.1302639805,12.7652182506,-0.0074558864,-0.0074558864,1.0000000000,12.7652182506
739340.6809398215,1.0000000000,62.0878517622,120.4697438073,77.6272876736,271.7700118652,-47.0210608260,-79.3431852028,387.9963663153,27.6068349488,398.5564917508,7.0693877472,-66.6476740293,202.1112513389,-41.0396642703,122.0015652404,-22.1455677376,73.1067898395,51.2573104639,-75.4009725487,297.3550537231,-90.4320974533,-34.9491840922,16.8542763879,-194.8669896592,92.3579274303,1.8535208683,12.5163769717,-0.0074558864,-0.0074558864,1.0000000000,12.5163769717
739340.6809705991,1.0000000000,61.3716465519,132.7576616909,77.7972115913,280.5352396398,-38.4266322986,-78.3108973158,333.6553365752,29.6643251806,403.3786754342,3.3488159509,-72.5536998297,193.5967675190,-41.0958898641,123.1752270239,-29.9031747444,74.6318696157,52.5927560179,-72.6819446743,296.8957425251,-81.4946782209,-38.8656069717,14.5908822267,-197.4735769570,92.4159983352,9.1142152816,12.4913852191,-0.0074558864,-0.0074558864,1.0000000000,12.4913852191
739340.6809725714,1.0000000000,58.4050759714,148.1324390555,77.0367069968,270.4329001487,-28.5121298688,-74.7870122887,289.1852569582,30.8956578985,404.8927325706,3.7119816035,-75.1689021172,192.9215243277,-41.1064326748,125.6532341194,-26.7978405442,76.4445481239,45.3396811741,-72.0411778550,298.3624723823,-76.7327864207,-40.2277888203,10.5603165437,-197.2381117558,93.2346852676,19.0576085842,12.3207720581,-0.0074558864,-0.0074558864,1.0000000000,12.3207720581
739340.6809875040,1.0000000000,65.1265934712,129.5861440624,79.3872625935,305.9831628567,-44.5744990945,-79.8735302579,382.5178693369,31.1928095589,406.1207800614,-1.5978993683,-77.3073777810,198.1346925414,-41.7986434366,126.2829648751,-38.1119789295,57.3003965006,59.0727020195,-74.7223844110,295.4111410298,-83.6332322486,-43.2474561727,16.1917268583,-199.4417171434,84.0931336398,4.3068009752,12.2405368810,-0.0074558864,-0.0074558864,1.0000000000,12.2405368810
739340.6809914355,1.0000000000,66.2988460293,90.6546974408,79.9834434171,298.0607573349,-74.8705125644,-79.3793828645,365.1197730994,33.9990521665,406.7071878499,-0.5001412224,-76.8617423224,205.4212757034,-41.2423349316,126.1235638790,-28.7892348660,72.8920921269,62.8679279945,-73.3526108418,300.5394134189,-83.7722181255,-40.0132703211,25.1852032096,-199.1983532192,93.2011598791,-4.8832333042,12.2160837196,-0.0074558864,-0.0074558864,1.0000000000,12.2160837196
739340.6809934097,1.0000000000,68.8318438037,63.5269354763,77.9108823616,304.2346040317,-93.4474362579,-78.7730305226,350.0797867510,37.9154907781,410.3344073630,-2.7586456045,-79.5091761364,213.0936163364,-41.0309692978,128.6340401741,-23.6682938755,73.9283235085,67.9052111623,-73.1104771638,304.6754374203,-83.2739600494,-41.2750667855,32.2430322904,-200.1164552452,96.5972217780,-10.8223259903,12.0516508992,-0.0074558864,-0.0074558864,1.0000000000,12.0516508992
739340.6810169208,1.0000000000,60.5241424469,123.0051624843,73.1460473656,295.1794402480,-54.7712367706,-77.9322530259,385.7181947701,35.1267219300,407.3528342119,-10.1008123593,-78.5246791812,202.2632996667,-41.0254219472,128.3385526864,-36.1696127501,70.9904663274,54.8739702737,-71.5590976170,297.1327603374,-79.1408964230,-41.5880528663,18.4300598720,-198.1743916182,90.4438091759,7.5448524103,12.0492269447,-0.0074558864,-0.0074558864,1.0000000000,12.0492269447
739340.6810305190,1.0000000000,66.4886132814,82.7689354769,79.7840109319,292.4957669183,-47.9186258120,-79.4262271996,364.4214850487,34.3457697154,408.9146258699,-8.0078615966,-79.4326563850,208.9483431359,-41.3279594765,128.9150761997,-37.2883023361,67.7541231593,67.0723835261,-74.7008324071,302.2874357978,-78.7446218838,-47.0952524777,20.5800059465,-200.8751375563,83.7124853972,2.5909782949,11.9884576920,-0.0074558864,-0.0074558864,1.0000000000,11.9884576920
739340.6810324626,1.0000000000,70.9603314910,51.5593093126,79.9809068657,295.5408091050,-47.1015641789,-79.6520782928,348.2318457522,35.5854868833,413.3083572612,-18.0127978770,-79.4947863921,211.0325173225,-41.6474696645,129.9922914276,-40.3715513087,61.4259017689,75.6194458010,-75.5695850325,306.6583484235,-75.1665795429,-52.2492426412,23.8278616084,-199.8145347181,80.5310972920,1.0224225374,11.9132024335,-0.0074558864,-0.0074558864,1.0000000000,11.9132024335
739340.6810519770,1.0000000000,65.6877567516,75.8591713656,79.9955957284,293.0015090110,-64.5224891322,-78.8589887151,321.0172311112,39.2338077543,410.7317955953,-2.4671760302,-79.9934559455,218.9851742247,-41.0085835758,129.9658594361,-39.3901674316,69.2809041990,60.0770074579,-74.5510859903,304.4709433486,-75.9534920524,-47.0286718080,20.0123658595,-199.7781126039,83.0636878663,28.7701418119,11.8811213219,-0.0074558864,-0.0074558864,1.0000000000,11.8811213219
739340.6811563305,1.0000000000,70.3305880168,87.6116248888,79.9944423209,308.7673433710,-66.9467480172,-79.2333233751,342.7291787515,37.7595496912,412.2216776325,-17.9655338746,-79.9813974535,212.3638463761,-41.1288969608,129.9383507413,-49.4329660848,64.5272165569,73.3563874220,-76.7967344126,306.9506973736,-66.6530695392,-46.4560528603,21.3320124006,-200.8161946244,79.6653473744,0.2260129785,11.8764830435,-0.0074558864,-0.0074558864,1.0000000000,11.8764830435
739340.6811850765,1.0000000000,68.3529436289,79.5712075532,79.9762082700,303.2885750295,-59.8078977394,-78.8538365221,346.1021183938,41.2845881963,415.1680620427,-14.4394211206,-79.2846318008,220.6071391886,-41.2401003564,129.9811176015,-47.0507896836,63.4373754059,72.5644792011,-77.2978745460,307.6637780397,-71.4192186842,-48.3951982507,22.9710737659,-200.9709042882,77.2396232192,3.9003548620,11.8755617170,-0.0074558864,-0.0074558864,1.0000000000,11.8755617170
739340.6812565284,1.0000000000,69.5494237144,70.3852966845,79.9944685194,293.4681990194,-53.8734476790,-79.0566382210,343.2932606637,38.1858157087,412.9870717715,-15.7431974231,-79.7147723780,217.1382822556,-41.1912070024,129.9999730411,-42.9877852499,63.4029651915,72.1161370404,-75.9676616414,306.5532814340,-72.8425774321,-50.1114972705,22.1752278421,-200.9174641944,80.1154090360,3.2491983007,11.8744608520,-0.0074558864,-0.0074558864,1.0000000000,11.8744608520
739340.6812604495,1.0000000000,69.8591683542,88.7666979766,79.9562396735,291.8815625817,-56.6557575645,-78.4466544605,347.4906609584,39.3465152264,411.8282122237,-9.2665953854,-79.9993966824,219.2561680301,-41.0430320025,129.9357238085,-43.3428687498,65.8685613728,65.3004272966,-75.7512980431,305.6370900186,-73.1204200711,-47.5647341218,19.9303027327,-200.5604709064,81.2875756445,3.1018492870,11.8737845219,-0.0074558864,-0.0074558864,1.0000000000,11.8737845219
739340.6812679591,1.0000000000,70.0310408877,84.2117899002,79.9999961050,289.1193884458,-59.6580292862,-78.8571293765,331.8709625906,41.7689490837,412.9879416592,-16.7090922752,-79.9680622630,229.7899828225,-41.1475761315,129.9940401218,-53.6732328927,64.8259696710,72.6430861036,-77.7818855216,306.6655283645,-70.4077065057,-46.0022879247,21.7115394535,-200.9026633365,76.7415533427,5.9824923439,11.8721504574,-0.0074558864,-0.0074558864,1.0000000000,11.8721504574
739340.6812796729,1.0000000000,69.9827301299,90.8433941760,79.9950336849,288.5570081322,-56.6120141705,-78.8845129694,331.8573534470,40.7193356917,411.1253783605,-14.4020602021,-79.8802983317,223.8632804183,-41.0224923164,129.7815787424,-48.5973151585,56.3821159902,69.8285368586,-77.7888083508,304.2804356660,-72.7916370763,-46.0131027519,19.8261104847,-200.6594440279,75.2668607967,8.7380653811,11.8609680013,-0.0074558864,-0.0074558864,1.0000000000,11.8609680013
739340.6813162033,1.0000000000,70.0797968901,78.0590585766,79.9176428597,283.0972489445,-61.3052163004,-79.0166904552,329.6928536335,39.5887598784,409.9754281430,-16.5228026063,-79.9997356617,223.2493759840,-41.0179778877,129.8957615072,-46.6740941355,62.1543973770,69.2778717419,-75.8897186790,306.0492412591,-72.9353568272,-41.3481938057,21.1355478649,-200.4555379694,78.4883661380,5.5838026890,11.8594883298,-0.0074558864,-0.0074558864,1.0000000000,11.8594883298
739340.6813298182,1.0000000000,72.2842491181,86.9773351546,79.8438096600,292.5538273934,-60.9276816798,-78.2418497802,351.4758431251,42.4820538502,414.4189103750,-27.8405610816,-79.5087517533,227.1011057827,-41.1282231222,129.9598471727,-53.0715738636,56.4375526356,76.5375442223,-78.0800760288,309.1553257978,-66.3451087668,-47.4883287576,23.6099502622,-200.9381578046,75.4547600875,-21.1334898832,11.8564054689,-0.0074558864,-0.0074558864,1.0000000000,11.8564054689
739340.6813570546,1.0000000000,74.0826968186,76.0478706544,79.8360069218,285.9148899710,-67.3679234862,-79.5693123208,334.1627380396,42.7356975786,413.9751972277,-23.2041123284,-79.2160552639,226.2336010238,-41.0008091921,129.9425755196,-46.2699503423,59.4345076729,74.4772664527,-77.0491297069,308.0096341563,-66.1391258965,-47.6255236655,23.5637711266,-200.9974991512,78.1933177215,5.8654034849,11.8537448766,-0.0074558864,-0.0074558864,1.0000000000,11.8537448766
739340.6813648420,1.0000000000,72.4118507742,65.8321073876,79.7454631611,283.9605792730,-70.2379951047,-79.2640300703,313.4869092035,42.1387057909,413.8088735510,-23.6351820006,-79.7440249475,230.4658491278,-41.0944052341,129.9901118079,-51.6858970615,55.1394866985,75.5002403707,-76.9854470423,307.9755497897,-68.4072479194,-45.6959860697,25.2851324534,-200.9984089270,80.8901999008,-0.3278243080,11.8523245043,-0.0074558864,-0.0074558864,1.0000000000,11.8523245043
739340.6813745195,1.0000000000,71.4322086773,77.0707357142,79.8371943716,285.8758400231,-62.2501988911,-79.0452570228,327.7958051292,41.7856777521,413.1048843991,-22.0341794120,-79.9036950558,220.8047446027,-41.0787450846,129.9995127915,-54.3295862299,56.8103695311,74.6097212546,-77.7899302800,313.8779780905,-72.7018955979,-46.4287024746,20.3189663912,-200.9929747952,77.8469898189,5.2648060716,11.8457479556,-0.0074558864,-0.0074558864,1.0000000000,11.8457479556
739340.6813920620,1.0000000000,73.9284372302,56.0726074102,79.5305284023,283.3715372643,-76.2517846483,-77.6506305007,336.8040312259,42.2342741769,414.7037947239,-24.4559713244,-79.4074728815,223.0295280408,-41.0001084990,129.9468425789,-48.2406845981,56.2359742436,75.9080186080,-77.4869846400,307.4378129827,-71.0140835370,-45.3870148959,24.0061113584,-200.9998983253,80.3330580179,2.0124592086,11.8427600469,-0.0074558864,-0.0074558864,1.0000000000,11.8427600469
739340.6814188922,1.0000000000,72.0671219769,80.0999171120,79.9794291431,286.2155189086,-47.5888460661,-79.1934117969,338.3199970484,40.3450812870,413.4590091011,-26.4404031783,-79.2900808778,221.6187709308,-41.0401764481,129.9004438389,-55.4547216831,49.9675776095,75.3942408115,-77.7440493072,307.1644036618,-65.9562373962,-48.3898212805,18.4764414013,-200.9940577072,73.1388713778,2.4318942653,11.8424965786,-0.0074558864,-0.0074558864,1.0000000000,11.8424965786
739340.6814267104,1.0000000000,72.6744288409,82.9536100247,79.7988526716,281.3417962465,-64.5052081162,-78.3622354314,309.1238538406,40.6560368025,413.2553828944,-24.2694579925,-79.6126823054,218.7915773881,-41.0256037539,129.9997677575,-48.8375467231,56.1736438762,75.3008126421,-77.3018835450,308.1179293114,-67.4958696701,-45.2182903675,21.9988306326,-200.9872210195,79.5382338844,0.5659514956,11.8406979097,-0.0074558864,-0.0074558864,1.0000000000,11.8406979097
739340.6814325547,1.0000000000,74.0438710480,66.5608583478,79.4389152045,287.8369790451,-68.5238935697,-79.5731045871,324.0759410363,42.4924212765,412.7472021130,-28.2085513437,-79.9532919132,225.5013695921,-41.0172396396,129.9627309174,-53.4250994464,51.2896743477,76.8527558373,-78.6488734076,308.7364880847,-67.6082062651,-43.4227634845,23.8033747884,-200.9913618673,78.0284834645,-2.6246663489,11.8317578696,-0.0074558864,-0.0074558864,1.0000000000,11.8317578696
739340.6814390927,1.0000000000,76.0403459147,58.8388223734,78.9609677543,286.8657003224,-70.7904797749,-79.9076003547,319.1775771553,43.5298601962,412.4662069395,-34.6824653402,-79.9981168798,227.6660631675,-41.0263653492,129.8449357973,-56.9817754561,44.5320760572,78.5777941434,-79.5530706565,309.4536505426,-65.6170815244,-40.6174337884,24.6800530734,-200.9999924896,77.8625124536,-5.4395753746,11.8260789184,-0.0074558864,-0.0074558864,1.0000000000,11.8260789184
739340.6814662999,1.0000000000,74.1089468760,78.6139469773,79.7153048680,277.7000315147,-75.1121686610,-79.5223043392,332.6988996721,42.5241882660,412.2337091829,-29.6528291542,-79.8818041080,223.3065270919,-41.0084749381,129.9692093204,-54.9455140136,49.9942715352,77.9112976189,-77.8036654297,309.1895138139,-67.1183661443,-41.7978561077,24.3014292615,-200.9775330467,78.8646502373,-5.1575285725,11.8253671721,-0.0074558864,-0.0074558864,1.0000000000,11.8253671721
739340.6814682879,1.0000000000,75.2430172122,85.3520091012,79.7248020700,268.3252446028,-80.4728149174,-79.7434797694,340.3585959760,42.9577363316,411.3178885525,-33.0438925721,-79.9613753427,222.9418384968,-41.0688802930,129.8761145359,-58.3350759388,45.0254808379,79.2001284200,-78.1019716254,309.6250764100,-65.6110659392,-38.2219513267,24.9408883043,-200.9696060028,79.1118432218,-9.7444613447,11.8214269465,-0.0074558864,-0.0074558864,1.0000000000,11.8214269465
